ASYF100K	113	ZCA00382	0	PCD03011	E	R	93		0
ASYF100K	27	ZCD00306	0	PCD03011	E	R	80		0
ASYF100K	123	ZCA00305	0	PCD03011	E	R	154		0
ASYF100K	116	ZCA00382	0	PCD03011	E	R	94		0
ASYF100K	6	ZCD00E01	0	PCD0E011	F	R	2		0
ASYF100K	117	ZCA00305	0	PCD03011	E	R	94		0
ASYF100K	118	ZCA00306	0	PCD03011	E	R	153		0
ASYF100K	119	ZCA00382	0	PCD03011	E	R	153		0
ASYF100K	120	ZCA00305	0	PCD03011	E	R	153		0
ASYF100K	121	ZCA00306	0	PCD03011	E	R	154		0
ASYF100K	109	ZCA00305	0	PCD03011	E	R	87		0
ASYF100K	115	ZCA00306	0	PCD03011	E	R	94		0
ASYF100K	81	ZCA00306	0	PCD03011	E	R	12		0
ASYF100K	61	ZCD00306	0	PCD03011	E	R	156		0
ASYF100K	60	ZCD00382	0	PCD03011	E	R	155		0
ASYF100K	59	ZCD00306	0	PCD03011	E	R	155		0
ASYF100K	58	ZCD00305	0	PCD03011	E	R	154		0
ASYF100K	80	ZCA00305	0	PCD03011	E	R	10		0
ASYF100K	25	ZCD00382	0	PCD03011	E	R	79		0
ASYF100K	56	ZCD00306	0	PCD03011	E	R	154		0
ASYF100K	63	ZCD00E01	0	PCD0E011	F	R	2		0
ASYF100K	55	ZCD00382	0	PCD03011	E	R	153		0
ASYF100K	54	ZCD00306	0	PCD03011	E	R	153		0
ASYF100K	53	ZCD00305	0	PCD03011	E	R	90		0
ASYF100K	82	ZCA00382	0	PCD03011	E	R	12		0
ASYF100K	52	ZCD00382	0	PCD03011	E	R	90		0
ASYF100K	51	ZCD00306	0	PCD03011	E	R	90		0
ASYF100K	57	ZCD00382	0	PCD03011	E	R	154		0
ASYF100K	64	ZCD00E02	0	PCD0E011	F	R	1		0
ASYF100K	67	ZCA00306	0	PCD03011	E	R	1		0
ASYF100K	68	ZCA00382	0	PCD03011	E	R	1		0
ASYF100K	69	ZCA00305	0	PCD03011	E	R	1		0
ASYF100K	65	ZCD00E06	0	PCD0D011	F	R	1		0
ASYF100K	70	ZCA00306	0	PCD03011	E	R	5		0
ASYF100K	71	ZCA00382	0	PCD03011	E	R	5		0
ASYF100K	62	ZCD00382	0	PCD03011	E	R	156		0
ASYF100K	73	ZCA00306	0	PCD03011	E	R	8		0
ASYF100K	79	ZCA00382	0	PCD03011	E	R	10		0
ASYF100K	74	ZCA00382	0	PCD03011	E	R	8		0
ASYF100K	75	ZCA00305	0	PCD03011	E	R	8		0
ASYF100K	76	ZCA00306	0	PCD03011	E	R	9		0
ASYF100K	77	ZCA00382	0	PCD03011	E	R	9		0
ASYF100K	78	ZCA00306	0	PCD03011	E	R	10		0
ASYF100K	48	ZCD00306	0	PCD03011	E	R	89		0
ASYF100K	72	ZCA00305	0	PCD03011	E	R	5		0
ASYF100K	88	ZCA00382	0	PCD03011	E	R	16		0
ASYF100K	50	ZCD00305	0	PCD03011	E	R	89		0
ASYF100K	34	ZCD00382	0	PCD03011	E	R	82		0
ASYF100K	33	ZCD00306	0	PCD03011	E	R	82		0
ASYF100K	32	ZCD00305	0	PCD03011	E	R	81		0
ASYF100K	87	ZCA00306	0	PCD03011	E	R	16		0
ASYF100K	31	ZCD00382	0	PCD03011	E	R	81		0
ASYF100K	35	ZCD00305	0	PCD03011	E	R	82		0
ASYF100K	29	ZCD00305	0	PCD03011	E	R	80		0
ASYF100K	36	ZCD00306	0	PCD03011	E	R	83		0
ASYF100K	28	ZCD00382	0	PCD03011	E	R	80		0
ASYF100K	133	ZCA00382	0	PCD03011	E	R	159		0
ASYF100K	26	ZCD00305	0	PCD03011	E	R	79		0
ASYF100K	137	ZCA00382	0	PCD03011	E	R	192		0
ASYF100K	24	ZCD00306	0	PCD03011	E	R	79		0
ASYF100K	23	ZCD00305	0	PCD03011	E	R	78		0
ASYF100K	30	ZCD00306	0	PCD03011	E	R	81		0
ASYF100K	42	ZCD00306	0	PCD03011	E	R	86		0
ASYF100K	89	ZCA00306	0	PCD03011	E	R	19		0
ASYF100K	47	ZCD00305	0	PCD03011	E	R	88		0
ASYF100K	83	ZCA00305	0	PCD03011	E	R	12		0
ASYF100K	46	ZCD00382	0	PCD03011	E	R	88		0
ASYF100K	45	ZCD00306	0	PCD03011	E	R	88		0
ASYF100K	44	ZCD00305	0	PCD03011	E	R	86		0
ASYF100K	86	ZCA00305	0	PCD03011	E	R	14		0
ASYF100K	43	ZCD00382	0	PCD03011	E	R	86		0
ASYF100K	49	ZCD00382	0	PCD03011	E	R	89		0
ASYF100K	41	ZCD00305	0	PCD03011	E	R	85		0
ASYF100K	85	ZCA00382	0	PCD03011	E	R	14		0
ASYF100K	40	ZCD00382	0	PCD03011	E	R	85		0
ASYF100K	39	ZCD00306	0	PCD03011	E	R	85		0
ASYF100K	38	ZCD00305	0	PCD03011	E	R	83		0
ASYF100K	37	ZCD00382	0	PCD03011	E	R	83		0
ASYF100K	84	ZCA00306	0	PCD03011	E	R	14		0
ASYF100K	181	ZCF00306	0	PCD03011	E	R	87		0
ASYF100K	196	ZCF00306	0	PCD03011	E	R	92		0
ASYF100K	195	ZCF00305	0	PCD03011	E	R	91		0
ASYF100K	194	ZCF00382	0	PCD03011	E	R	91		0
ASYF100K	193	ZCF00306	0	PCD03011	E	R	91		0
ASYF100K	192	ZCF00305	0	PCD03011	E	R	90		0
ASYF100K	191	ZCF00382	0	PCD03011	E	R	90		0
ASYF100K	190	ZCF00306	0	PCD03011	E	R	90		0
ASYF100K	189	ZCF00305	0	PCD03011	E	R	89		0
ASYF100K	188	ZCF00382	0	PCD03011	E	R	89		0
ASYF100K	187	ZCF00306	0	PCD03011	E	R	89		0
ASYF100K	186	ZCF00305	0	PCD03011	E	R	88		0
ASYF100K	185	ZCF00382	0	PCD03011	E	R	88		0
ASYF100K	184	ZCF00306	0	PCD03011	E	R	88		0
ASYF100K	166	ZCF00305	0	PCD03011	E	R	81		0
ASYF100K	174	ZCF00305	0	PCD03011	E	R	84		0
ASYF100K	167	ZCF00306	0	PCD03011	E	R	82		0
ASYF100K	168	ZCF00382	0	PCD03011	E	R	82		0
ASYF100K	169	ZCF00306	0	PCD03011	E	R	83		0
ASYF100K	170	ZCF00382	0	PCD03011	E	R	83		0
ASYF100K	171	ZCF00305	0	PCD03011	E	R	83		0
ASYF100K	183	ZCF00305	0	PCD03011	E	R	87		0
ASYF100K	173	ZCF00382	0	PCD03011	E	R	84		0
ASYF100K	182	ZCF00382	0	PCD03011	E	R	87		0
ASYF100K	175	ZCF00306	0	PCD03011	E	R	85		0
ASYF100K	176	ZCF00382	0	PCD03011	E	R	85		0
ASYF100K	4	ZCD00E01	0	PCD0E011	F	R	2		0
ASYF100K	178	ZCF00306	0	PCD03011	E	R	86		0
ASYF100K	180	ZCF00305	0	PCD03011	E	R	86		0
ASYF100K	199	ZCF00306	0	PCD03011	E	R	93		0
ASYF100K	172	ZCF00306	0	PCD03011	E	R	84		0
ASYF100K	222	ZCD00E05	0	PCD0D011	F	R	1		0
ASYF100K	197	ZCF00382	0	PCD03011	E	R	92		0
ASYF100K	216	ZCF00382	0	PCD03011	E	R	191		0
ASYF100K	217	ZCF00306	0	PCD03011	E	R	192		0
ASYF100K	218	ZCF00382	0	PCD03011	E	R	192		0
ASYF100K	219	ZCD00E01	0	PCD0E011	F	R	2		0
ASYF100K	214	ZCF00382	0	PCD03011	E	R	190		0
ASYF100K	221	ZCD00E06	0	PCD0D011	F	R	1		0
ASYF100K	213	ZCF00306	0	PCD03011	E	R	190		0
ASYF100K	223	ZCS00306	0	PCD03011	E	R	1		0
ASYF100K	224	ZCS00382	0	PCD03011	E	R	1		0
ASYF100K	225	ZCS00305	0	PCD03011	E	R	1		0
ASYF100K	226	ZCS00306	0	PCD03011	E	R	2		0
ASYF100K	1	ZCD00E02	0	PCD0E011	F	R	55		0
ASYF100K	227	ZCS00382	0	PCD03011	E	R	2		0
ASYF100K	220	ZCD00E02	0	PCD0E011	F	R	1		0
ASYF100K	206	ZCF00382	0	PCD03011	E	R	154		0
ASYF100K	177	ZCF00305	0	PCD03011	E	R	85		0
ASYF100K	200	ZCF00382	0	PCD03011	E	R	93		0
ASYF100K	201	ZCF00305	0	PCD03011	E	R	93		0
ASYF100K	202	ZCF00306	0	PCD03011	E	R	153		0
ASYF100K	203	ZCF00382	0	PCD03011	E	R	153		0
ASYF100K	215	ZCF00306	0	PCD03011	E	R	191		0
ASYF100K	205	ZCF00306	0	PCD03011	E	R	154		0
ASYF100K	198	ZCF00305	0	PCD03011	E	R	92		0
ASYF100K	207	ZCF00305	0	PCD03011	E	R	154		0
ASYF100K	208	ZCF00306	0	PCD03011	E	R	155		0
ASYF100K	209	ZCF00382	0	PCD03011	E	R	155		0
ASYF100K	210	ZCF00305	0	PCD03011	E	R	155		0
ASYF100K	211	ZCF00306	0	PCD03011	E	R	189		0
ASYF100K	212	ZCF00382	0	PCD03011	E	R	189		0
ASYF100K	204	ZCF00305	0	PCD03011	E	R	153		0
ASYF100K	146	ZCL00306	0	PCD03011	E	R	192		0
ASYF100K	156	ZCF00382	0	PCD03011	E	R	2		0
ASYF100K	155	ZCF00306	0	PCD03011	E	R	2		0
ASYF100K	154	ZCF00305	0	PCD03011	E	R	1		0
ASYF100K	153	ZCF00382	0	PCD03011	E	R	1		0
ASYF100K	152	ZCF00306	0	PCD03011	E	R	1		0
ASYF100K	151	ZCD00E05	0	PCD0D011	F	R	1		0
ASYF100K	150	ZCD00E06	0	PCD0D011	F	R	1		0
ASYF100K	2	ZCD00E01	0	PCD0E011	F	R	3		0
ASYF100K	179	ZCF00382	0	PCD03011	E	R	86		0
ASYF100K	157	ZCF00305	0	PCD03011	E	R	2		0
ASYF100K	147	ZCL00382	0	PCD03011	E	R	192		0
ASYF100K	149	ZCD00E02	0	PCD0E011	F	R	1		0
ASYF100K	3	ZCD00E02	0	PCD0E011	F	R	4		0
ASYF100K	145	ZCL00382	0	PCD03011	E	R	1		0
ASYF100K	144	ZCL00306	0	PCD03011	E	R	78		0
ASYF100K	143	ZCL00382	0	PCD03011	E	R	1		0
ASYF100K	142	ZCL00306	0	PCD03011	E	R	1		0
ASYF100K	141	ZCD00E05	0	PCD0D011	F	R	1		0
ASYF100K	140	ZCD00E06	0	PCD0D011	F	R	1		0
ASYF100K	139	ZCD00E02	0	PCD0E011	F	R	1		0
ASYF100K	138	ZCD00E01	0	PCD0E011	F	R	2		0
ASYF100K	148	ZCD00E01	0	PCD0E011	F	R	2		0
ASYF100K	161	ZCF00306	0	PCD03011	E	R	80		0
ASYF100K	162	ZCF00382	0	PCD03011	E	R	80		0
ASYF100K	164	ZCF00306	0	PCD03011	E	R	81		0
ASYF100K	160	ZCF00305	0	PCD03011	E	R	79		0
ASYF100K	159	ZCF00382	0	PCD03011	E	R	79		0
ASYF100K	163	ZCF00305	0	PCD03011	E	R	80		0
ASYF100K	165	ZCF00382	0	PCD03011	E	R	81		0
ASYF100K	158	ZCF00306	0	PCD03011	E	R	79		0
ASYF100K	268	ZCS00382	0	PCD03011	E	R	153		0
ASYF100K	276	ZCS00306	0	PCD03011	E	R	156		0
ASYF100K	275	ZCS00305	0	PCD03011	E	R	155		0
ASYF100K	301	ZTC00306	0	PCD03011	E	R	156		0
ASYF100K	274	ZCS00382	0	PCD03011	E	R	155		0
ASYF100K	273	ZCS00306	0	PCD03011	E	R	155		0
ASYF100K	272	ZCS00305	0	PCD03011	E	R	154		0
ASYF100K	302	ZTC00382	0	PCD03011	E	R	156		0
ASYF100K	271	ZCS00382	0	PCD03011	E	R	154		0
ASYF100K	261	ZCS00305	0	PCD03011	E	R	89		0
ASYF100K	269	ZCS00305	0	PCD03011	E	R	153		0
ASYF100K	279	ZCS00382	0	PCD03011	E	R	192		0
ASYF100K	267	ZCS00306	0	PCD03011	E	R	153		0
ASYF100K	266	ZCS00305	0	PCD03011	E	R	91		0
ASYF100K	303	ZTC00306	0	PCD03011	E	R	157		0
ASYF100K	265	ZCS00382	0	PCD03011	E	R	91		0
ASYF100K	264	ZCS00306	0	PCD03011	E	R	91		0
ASYF100K	284	ZCD00E05	0	PCD0D011	F	R	1		0
ASYF100K	263	ZCS00382	0	PCD03011	E	R	90		0
ASYF100K	283	ZCD00E06	0	PCD0D011	F	R	1		0
ASYF100K	270	ZCS00306	0	PCD03011	E	R	154		0
ASYF100K	294	ZTC00306	0	PCD03011	E	R	153		0
ASYF100K	285	ZTC00306	0	PCD03011	E	R	3		0
ASYF100K	286	ZTC00382	0	PCD03011	E	R	3		0
ASYF100K	287	ZTC00305	0	PCD03011	E	R	3		0
ASYF100K	288	ZTC00306	0	PCD03011	E	R	77		0
ASYF100K	289	ZTC00382	0	PCD03011	E	R	77		0
ASYF100K	290	ZTC00305	0	PCD03011	E	R	77		0
ASYF100K	291	ZTC00306	0	PCD03011	E	R	80		0
ASYF100K	292	ZTC00382	0	PCD03011	E	R	80		0
ASYF100K	277	ZCS00382	0	PCD03011	E	R	156		0
ASYF100K	293	ZTC00305	0	PCD03011	E	R	80		0
ASYF100K	278	ZCS00306	0	PCD03011	E	R	192		0
ASYF100K	295	ZTC00382	0	PCD03011	E	R	153		0
ASYF100K	296	ZTC00306	0	PCD03011	E	R	154		0
ASYF100K	297	ZTC00382	0	PCD03011	E	R	154		0
ASYF100K	281	ZCD00E01	0	PCD0E011	F	R	2		0
ASYF100K	298	ZTC00305	0	PCD03011	E	R	154		0
ASYF100K	299	ZTC00306	0	PCD03011	E	R	155		0
ASYF100K	280	ZCD00E01	0	PCD0E011	F	R	1		0
ASYF100K	300	ZTC00382	0	PCD03011	E	R	155		0
ASYF100K	262	ZCS00306	0	PCD03011	E	R	90		0
ASYF100K	282	ZCD00E02	0	PCD0E011	F	R	1		0
ASYF100K	310	ZTC00382	0	PCD03011	E	R	192		0
ASYF100K	244	ZCS00306	0	PCD03011	E	R	84		0
ASYF100K	260	ZCS00382	0	PCD03011	E	R	89		0
ASYF100K	242	ZCS00382	0	PCD03011	E	R	83		0
ASYF100K	304	ZTC00382	0	PCD03011	E	R	157		0
ASYF100K	241	ZCS00306	0	PCD03011	E	R	83		0
ASYF100K	240	ZCS00305	0	PCD03011	E	R	82		0
ASYF100K	309	ZTC00306	0	PCD03011	E	R	192		0
ASYF100K	239	ZCS00382	0	PCD03011	E	R	82		0
ASYF100K	245	ZCS00382	0	PCD03011	E	R	84		0
ASYF100K	237	ZCS00305	0	PCD03011	E	R	5		0
ASYF100K	243	ZCS00305	0	PCD03011	E	R	83		0
ASYF100K	236	ZCS00382	0	PCD03011	E	R	5		0
ASYF100K	235	ZCS00306	0	PCD03011	E	R	5		0
ASYF100K	234	ZCS00305	0	PCD03011	E	R	4		0
ASYF100K	233	ZCS00382	0	PCD03011	E	R	4		0
ASYF100K	232	ZCS00306	0	PCD03011	E	R	4		0
ASYF100K	231	ZCS00305	0	PCD03011	E	R	3		0
ASYF100K	230	ZCS00382	0	PCD03011	E	R	3		0
ASYF100K	229	ZCS00306	0	PCD03011	E	R	3		0
ASYF100K	228	ZCS00305	0	PCD03011	E	R	2		0
ASYF100K	238	ZCS00306	0	PCD03011	E	R	82		0
ASYF100K	253	ZCS00306	0	PCD03011	E	R	87		0
ASYF100K	259	ZCS00306	0	PCD03011	E	R	89		0
ASYF100K	258	ZCS00305	0	PCD03011	E	R	88		0
ASYF100K	305	ZTC00306	0	PCD03011	E	R	158		0
ASYF100K	257	ZCS00382	0	PCD03011	E	R	88		0
ASYF100K	256	ZCS00306	0	PCD03011	E	R	88		0
ASYF100K	255	ZCS00305	0	PCD03011	E	R	87		0
ASYF100K	254	ZCS00382	0	PCD03011	E	R	87		0
ASYF100K	308	ZTC00382	0	PCD03011	E	R	159		0
ASYF100K	252	ZCS00305	0	PCD03011	E	R	86		0
ASYF100K	307	ZTC00306	0	PCD03011	E	R	159		0
ASYF100K	246	ZCS00305	0	PCD03011	E	R	84		0
ASYF100K	247	ZCS00306	0	PCD03011	E	R	85		0
ASYF100K	306	ZTC00382	0	PCD03011	E	R	158		0
ASYF100K	248	ZCS00382	0	PCD03011	E	R	85		0
ASYF100K	249	ZCS00305	0	PCD03011	E	R	85		0
ASYF100K	250	ZCS00306	0	PCD03011	E	R	86		0
ASYF100K	251	ZCS00382	0	PCD03011	E	R	86		0
ASYF100K	143	ZCL00382	8	PCD03012	E	R	2400		8
ASYF100K	127	ZCA00382	8	PCD03012	E	R	65528		8
ASYF100K	219	ZCD00E01	8	PCD0E012	E	E	SYSTEM		8
ASYF100K	212	ZCF00382	8	PCD03012	E	R	65528		8
ASYF100K	218	ZCF00382	8	PCD03012	E	R	65528		8
ASYF100K	170	ZCF00382	8	PCD03012	E	R	2400		8
ASYF100K	129	ZCA00382	8	PCD03012	E	R	65528		8
ASYF100K	79	ZCA00382	8	PCD03012	E	R	240		8
ASYF100K	99	ZCA00382	8	PCD03012	E	R	2400		8
ASYF100K	216	ZCF00382	8	PCD03012	E	R	65528		8
ASYF100K	141	ZCD00E05	8	PCD0E012	E	E	PAYLOAD		8
ASYF100K	125	ZCA00382	8	PCD03012	E	R	65528		8
ASYF100K	214	ZCF00382	8	PCD03012	E	R	65528		8
ASYF100K	222	ZCD00E05	8	PCD0E012	E	E	SYSTEM		8
ASYF100K	66	ZCD00E05	8	PCD0E012	E	E	AOCS		8
ASYF100K	137	ZCA00382	8	PCD03012	E	R	65528		8
ASYF100K	165	ZCF00382	8	PCD03012	E	R	2400		8
ASYF100K	135	ZCA00382	8	PCD03012	E	R	65528		8
ASYF100K	68	ZCA00382	8	PCD03012	E	R	48		8
ASYF100K	138	ZCD00E01	8	PCD0E012	E	E	PAYLOAD		8
ASYF100K	224	ZCS00382	8	PCD03012	E	R	720		8
ASYF100K	168	ZCF00382	8	PCD03012	E	R	8		8
ASYF100K	71	ZCA00382	8	PCD03012	E	R	60		8
ASYF100K	209	ZCF00382	8	PCD03012	E	R	480		8
ASYF100K	133	ZCA00382	8	PCD03012	E	R	1		8
ASYF100K	221	ZCD00E06	8	PCD0E012	E	E	SYSTEM		8
ASYF100K	93	ZCA00382	8	PCD03012	E	R	360		8
ASYF100K	74	ZCA00382	8	PCD03012	E	R	240		8
ASYF100K	220	ZCD00E02	8	PCD0E012	E	E	SYSTEM		8
ASYF100K	140	ZCD00E06	8	PCD0E012	E	E	PAYLOAD		8
ASYF100K	77	ZCA00382	8	PCD03012	E	R	240		8
ASYF100K	139	ZCD00E02	8	PCD0E012	E	E	PAYLOAD		8
ASYF100K	131	ZCA00382	8	PCD03012	E	R	65528		8
ASYF100K	162	ZCF00382	8	PCD03012	E	R	2400		8
ASYF100K	151	ZCD00E05	8	PCD0E012	E	E	PLATFORM		8
ASYF100K	113	ZCA00382	8	PCD03012	E	R	2400		8
ASYF100K	191	ZCF00382	8	PCD03012	E	R	2400		8
ASYF100K	159	ZCF00382	8	PCD03012	E	R	2400		8
ASYF100K	111	ZCA00382	8	PCD03012	E	R	20		8
ASYF100K	194	ZCF00382	8	PCD03012	E	R	32768		8
ASYF100K	153	ZCF00382	8	PCD03012	E	R	240		8
ASYF100K	85	ZCA00382	8	PCD03012	E	R	240		8
ASYF100K	179	ZCF00382	8	PCD03012	E	R	2400		8
ASYF100K	185	ZCF00382	8	PCD03012	E	R	2400		8
ASYF100K	105	ZCA00382	8	PCD03012	E	R	2400		8
ASYF100K	108	ZCA00382	8	PCD03012	E	R	2400		8
ASYF100K	88	ZCA00382	8	PCD03012	E	R	256		8
ASYF100K	156	ZCF00382	8	PCD03012	E	R	480		8
ASYF100K	182	ZCF00382	8	PCD03012	E	R	2400		8
ASYF100K	188	ZCF00382	8	PCD03012	E	R	2400		8
ASYF100K	119	ZCA00382	8	PCD03012	E	R	480		8
ASYF100K	145	ZCL00382	8	PCD03012	E	R	7200		8
ASYF100K	206	ZCF00382	8	PCD03012	E	R	480		8
ASYF100K	82	ZCA00382	8	PCD03012	E	R	360		8
ASYF100K	122	ZCA00382	8	PCD03012	E	R	960		8
ASYF100K	173	ZCF00382	8	PCD03012	E	R	2400		8
ASYF100K	147	ZCL00382	8	PCD03012	E	R	65528		8
ASYF100K	176	ZCF00382	8	PCD03012	E	R	2400		8
ASYF100K	148	ZCD00E01	8	PCD0E012	E	E	PLATFORM		8
ASYF100K	200	ZCF00382	8	PCD03012	E	R	2400		8
ASYF100K	102	ZCA00382	8	PCD03012	E	R	2400		8
ASYF100K	96	ZCA00382	8	PCD03012	E	R	192		8
ASYF100K	149	ZCD00E02	8	PCD0E012	E	E	PLATFORM		8
ASYF100K	197	ZCF00382	8	PCD03012	E	R	7200		8
ASYF100K	90	ZCA00382	8	PCD03012	E	R	240		8
ASYF100K	116	ZCA00382	8	PCD03012	E	R	512		8
ASYF100K	150	ZCD00E06	8	PCD0E012	E	E	PLATFORM		8
ASYF100K	203	ZCF00382	8	PCD03012	E	R	480		8
ASYF100K	28	ZCD00382	8	PCD03012	E	R	4800		8
ASYF100K	63	ZCD00E01	8	PCD0E012	E	E	AOCS		8
ASYF100K	62	ZCD00382	8	PCD03012	E	R	65528		8
ASYF100K	60	ZCD00382	8	PCD03012	E	R	65528		8
ASYF100K	57	ZCD00382	8	PCD03012	E	R	4800		8
ASYF100K	55	ZCD00382	8	PCD03012	E	R	65528		8
ASYF100K	52	ZCD00382	8	PCD03012	E	R	1440		8
ASYF100K	49	ZCD00382	8	PCD03012	E	R	1440		8
ASYF100K	46	ZCD00382	8	PCD03012	E	R	4800		8
ASYF100K	43	ZCD00382	8	PCD03012	E	R	2400		8
ASYF100K	40	ZCD00382	8	PCD03012	E	R	2400		8
ASYF100K	37	ZCD00382	8	PCD03012	E	R	2400		8
ASYF100K	64	ZCD00E02	8	PCD0E012	E	E	AOCS		8
ASYF100K	31	ZCD00382	8	PCD03012	E	R	7200		8
ASYF100K	17	ZCD00382	8	PCD03012	E	R	240		8
ASYF100K	25	ZCD00382	8	PCD03012	E	R	4800		8
ASYF100K	22	ZCD00382	8	PCD03012	E	R	4800		8
ASYF100K	20	ZCD00382	8	PCD03012	E	R	480		8
ASYF100K	14	ZCD00382	8	PCD03012	E	R	480		8
ASYF100K	9	ZCD00E05	8	PCD0E012	E	E	DMS		8
ASYF100K	2	ZCD00E01	8	PCD0E012	E	E	OP_SSMM		8
ASYF100K	8	ZCD00E06	8	PCD0E012	E	E	DMS		8
ASYF100K	3	ZCD00E02	8	PCD0E012	E	E	OP_SSMM		8
ASYF100K	7	ZCD00E02	8	PCD0E012	E	E	DMS		8
ASYF100K	6	ZCD00E01	8	PCD0E012	E	E	DMS		8
ASYF100K	4	ZCD00E01	8	PCD0E012	E	E	STR1		8
ASYF100K	5	ZCD00E02	8	PCD0E012	E	E	STR1		8
ASYF100K	34	ZCD00382	8	PCD03012	E	R	4800		8
ASYF100K	1	ZCD00E02	8	PCD0E012	E	E	EPD_0		8
ASYF100K	65	ZCD00E06	8	PCD0E012	E	E	AOCS		8
ASYF100K	11	ZCD00382	8	PCD03012	E	R	240		8
ASYF100K	308	ZTC00382	8	PCD03012	E	R	57600		8
ASYF100K	292	ZTC00382	8	PCD03012	E	R	57600		8
ASYF100K	297	ZTC00382	8	PCD03012	E	R	4800		8
ASYF100K	295	ZTC00382	8	PCD03012	E	R	57600		8
ASYF100K	289	ZTC00382	8	PCD03012	E	R	4800		8
ASYF100K	306	ZTC00382	8	PCD03012	E	R	57600		8
ASYF100K	227	ZCS00382	8	PCD03012	E	R	720		8
ASYF100K	300	ZTC00382	8	PCD03012	E	R	57600		8
ASYF100K	286	ZTC00382	8	PCD03012	E	R	480		8
ASYF100K	302	ZTC00382	8	PCD03012	E	R	57600		8
ASYF100K	304	ZTC00382	8	PCD03012	E	R	57600		8
ASYF100K	310	ZTC00382	8	PCD03012	E	R	65528		8
ASYF100K	257	ZCS00382	8	PCD03012	E	R	4800		8
ASYF100K	280	ZCD00E01	8	PCD0E012	E	E	OBCP		8
ASYF100K	279	ZCS00382	8	PCD03012	E	R	65528		8
ASYF100K	277	ZCS00382	8	PCD03012	E	R	2400		8
ASYF100K	274	ZCS00382	8	PCD03012	E	R	7200		8
ASYF100K	271	ZCS00382	8	PCD03012	E	R	1440		8
ASYF100K	268	ZCS00382	8	PCD03012	E	R	480		8
ASYF100K	265	ZCS00382	8	PCD03012	E	R	2400		8
ASYF100K	281	ZCD00E01	8	PCD0E012	E	E	THERMAL		8
ASYF100K	260	ZCS00382	8	PCD03012	E	R	57600		8
ASYF100K	251	ZCS00382	8	PCD03012	E	R	57600		8
ASYF100K	254	ZCS00382	8	PCD03012	E	R	57600		8
ASYF100K	284	ZCD00E05	8	PCD0E012	E	E	THERMAL		8
ASYF100K	248	ZCS00382	8	PCD03012	E	R	57600		8
ASYF100K	242	ZCS00382	8	PCD03012	E	R	7200		8
ASYF100K	239	ZCS00382	8	PCD03012	E	R	7200		8
ASYF100K	236	ZCS00382	8	PCD03012	E	R	960		8
ASYF100K	233	ZCS00382	8	PCD03012	E	R	960		8
ASYF100K	230	ZCS00382	8	PCD03012	E	R	240		8
ASYF100K	263	ZCS00382	8	PCD03012	E	R	8		8
ASYF100K	245	ZCS00382	8	PCD03012	E	R	7200		8
ASYF100K	282	ZCD00E02	8	PCD0E012	E	E	THERMAL		8
ASYF100K	283	ZCD00E06	8	PCD0E012	E	E	THERMAL		8
ASYF100K	220	ZCD00E02	16	PCD0E013	F	R	1		16
ASYF100K	139	ZCD00E02	16	PCD0E013	F	R	1		16
ASYF100K	221	ZCD00E06	16	PCD0E053	F	R	15		16
ASYF100K	222	ZCD00E05	16	PCD0E053	F	R	5		16
ASYF100K	6	ZCD00E01	16	PCD0E013	F	R	0		16
ASYF100K	9	ZCD00E05	16	PCD0E053	F	R	4		16
ASYF100K	149	ZCD00E02	16	PCD0E013	F	R	1		16
ASYF100K	66	ZCD00E05	16	PCD0E053	F	R	9		16
ASYF100K	8	ZCD00E06	16	PCD0E053	F	R	15		16
ASYF100K	3	ZCD00E02	16	PCD0E013	F	R	1		16
ASYF100K	140	ZCD00E06	16	PCD0E053	F	R	1		16
ASYF100K	7	ZCD00E02	16	PCD0E013	F	R	1		16
ASYF100K	148	ZCD00E01	16	PCD0E013	F	R	0		16
ASYF100K	2	ZCD00E01	16	PCD0E013	F	R	0		16
ASYF100K	141	ZCD00E05	16	PCD0E053	F	R	1		16
ASYF100K	150	ZCD00E06	16	PCD0E053	F	R	17		16
ASYF100K	65	ZCD00E06	16	PCD0E053	F	R	18		16
ASYF100K	5	ZCD00E02	16	PCD0E013	F	R	1		16
ASYF100K	4	ZCD00E01	16	PCD0E013	F	R	0		16
ASYF100K	151	ZCD00E05	16	PCD0E053	F	R	7		16
ASYF100K	138	ZCD00E01	16	PCD0E013	F	R	0		16
ASYF100K	219	ZCD00E01	16	PCD0E013	F	R	0		16
ASYF100K	63	ZCD00E01	16	PCD0E013	F	R	0		16
ASYF100K	64	ZCD00E02	16	PCD0E013	F	R	1		16
ASYF100K	1	ZCD00E02	16	PCD0E013	F	R	0		16
ASYF100K	283	ZCD00E06	16	PCD0E053	F	R	3		16
ASYF100K	281	ZCD00E01	16	PCD0E013	F	R	0		16
ASYF100K	282	ZCD00E02	16	PCD0E013	F	R	1		16
ASYF100K	280	ZCD00E01	16	PCD0E013	F	R	0		16
ASYF100K	284	ZCD00E05	16	PCD0E053	F	R	8		16
ASYF100K	141	ZCD00E05	24	PCD03011	E	R	192		24
ASYF100K	8	ZCD00E06	24	PCD03011	E	R	1		24
ASYF100K	64	ZCD00E02	24	PCD0E014	E	R	3		24
ASYF100K	140	ZCD00E06	24	PCD03011	E	R	1		24
ASYF100K	151	ZCD00E05	24	PCD03011	E	R	153		24
