AIDF509B	SIS Dis Write Protec v01		B	1	1	N	S	Y		09:38:00	ID-FCP-509	1	29/03/2019		103
AIDF510A	SIS En Monitor v01		B	1	1	N	S	Y		09:38:03	ID-FCP-510	1	29/03/2019		103
AIDF510B	SIS Dis Monitor v01		B	1	1	N	S	Y		09:38:04	ID-FCP-510	1	29/03/2019		103
AIDF513A	SIS Reload LUT v01		B	1	1	N	S	Y		09:38:08	ID-FCP-513	1	29/03/2019		103
AIDF516A	SIS En/Dis Data v01		B	4	1	N	S	Y		09:38:12	ID-FCP-516	1	29/03/2019		103
AIDF516B	SIS Max Num Prio Evt v01		B	6	1	N	S	Y		09:38:14	ID-FCP-516	1	29/03/2019		103
AIDF516C	SIS Max Num Raw Evt v01		B	3	1	N	S	Y		09:38:17	ID-FCP-516	1	29/03/2019		103
AIDF517A	SIS Int Time Updt v01		B	4	1	N	S	Y		09:38:21	ID-FCP-517	1	29/03/2019		103
AIDF518A	SIS ToF Update v01		B	4	1	N	S	Y		09:38:26	ID-FCP-518	1	29/03/2019		103
AIDF519A	SIS UltraHeavy Data v01		B	3	1	N	S	Y		09:38:30	ID-FCP-519	1	29/03/2019		103
AIDF520A	SIS Energy CoWindow v01		B	4	1	N	S	Y		09:38:35	ID-FCP-520	1	29/03/2019		103
AIDF520B	SIS Dis/En Engy Meas v01		B	4	1	N	S	Y		09:38:37	ID-FCP-520	1	29/03/2019		103
AIDF520C	SIS Energy Threshold v01		B	4	1	N	S	Y		09:38:39	ID-FCP-520	1	29/03/2019		103
AIDF523A	SIS EnDis Mult in PW v01		B	3	1	N	S	Y		09:38:44	ID-FCP-523	1	29/03/2019		103
AIDF523B	SIS EnDis PW Measure v01		B	3	1	N	S	Y		09:38:45	ID-FCP-523	1	29/03/2019		103
AIDF523C	SIS Select CFD v01		B	3	1	N	S	Y		09:38:47	ID-FCP-523	1	29/03/2019		103
AIDF524A	SIS EnDis TOF Multi v01		B	3	1	N	S	Y		09:38:52	ID-FCP-524	1	29/03/2019		103
AIDF524B	SIS EnDis TOF Measur v01		B	4	1	N	S	Y		09:38:54	ID-FCP-524	1	29/03/2019		103
AIDF524C	SIS TOF Threshold v01		B	4	1	N	S	Y		09:38:56	ID-FCP-524	1	29/03/2019		103
AIDF526A	SIS Set Diag Pulses v01		B	4	1	N	S	Y		09:39:01	ID-FCP-526	1	29/03/2019		103
AIDF526B	SIS EnDis Diag Pulse v01		B	4	1	N	S	Y		09:39:03	ID-FCP-526	1	29/03/2019		103
AIDF527A	SIS Heater Ctr OnOff v01		B	3	1	N	S	Y		09:39:08	ID-FCP-527	1	29/03/2019		103
AIDF528A	SIS Enable HK v01		B	0	1	N	S	Y		09:39:12	ID-FCP-528	1	29/03/2019		103
AIDF528B	SIS Disable HK v01		B	0	1	N	S	Y		09:39:12	ID-FCP-528	1	29/03/2019		103
AIDF528C	SIS Update HK CI v01		B	1	1	N	S	Y		09:39:13	ID-FCP-528	1	29/03/2019		103
AIDF530A	SIS Science Data En v01		B	0	1	N	S	Y		09:39:16	ID-FCP-530	1	29/03/2019		103
AIDF530B	SIS Science Data Dis v01		B	0	1	N	S	Y		09:39:17	ID-FCP-530	1	29/03/2019		103
AIDF535A	SIS_HV_Thr_Safe_Lvl v01		B	0	1	N	S	Y		12:15:57	ID-FCP-535	1	08/01/2020		103
AIDF535B	SIS_HV_Opera_Lvl v01		B	0	1	N	S	Y		12:15:57	ID-FCP-535	1	08/01/2020		103
AIDF800A	EPD Upd Singl ASWDes v01		B	2	1	N	S	Y		09:39:20	ID-FCP-800	1	29/03/2019		103
AIDF800B	EPD Load Single Desc v01		B	3	1	N	S	Y		09:39:23	ID-FCP-800	1	29/03/2019		103
AIDF800C	EPD Load All Descr v01		B	2	1	N	S	Y		09:39:22	ID-FCP-800	1	29/03/2019		103
AIDF800D	EPD Upd ASW Descr v01		B	2	1	N	S	Y		09:39:25	ID-FCP-800	1	29/03/2019		103
AIDF801A	EPD ASW Image Check v02		B	0	3	N	S	Y		15:53:56	ID-FCP-801	2	13/12/2019		103
AIDF802A	EPD Start FCT RAM v01		B	4	1	N	S	Y		09:39:33	ID-FCP-802	1	29/03/2019		103
AIDF830A	EPD Enab OBC S3 RT v02		B	0	2	N	N	Y		15:54:06	ID-FCP-830	2	13/12/2019		103
AIDF830B	EPD Disab OBC S3 RT v02		B	0	2	N	N	Y		15:54:06	ID-FCP-830	2	13/12/2019		103
AIDF830C	EPD Enab OBC S6 RT v02		B	0	2	N	N	Y		15:54:06	ID-FCP-830	2	13/12/2019		103
AIDF830D	EPD Disab OBC S6 RT v02		B	0	2	N	N	Y		15:54:07	ID-FCP-830	2	13/12/2019		103
AIDF830E	EPD Enab OBC Rpt RT v02		B	0	1	N	N	Y		15:54:07	ID-FCP-830	2	13/12/2019		103
AIDF830F	EPD Disab OBC Rpt RT v02		B	0	1	N	N	Y		15:54:07	ID-FCP-830	2	13/12/2019		103
AIDF831A	EPD Enab OBC S6 OMM v03		B	0	2	N	N	Y		12:48:41	ID-FCP-831	3	06/04/2020		103
AIDF831B	EPD Disab OBC S6 OMM v03		B	0	2	N	N	Y		12:48:41	ID-FCP-831	3	06/04/2020		103
AIHC003A	SOLOHI Switch SpW Lk v03	SOLOHI Switch SpW Link	B	0	2	N	N	Y		13:47:00	IH-CRP-003	3	26/02/2019		107
AIHC011A	SOLOHI Cmd Reboot A v06		B	0	10	N	N	Y	107	09:21:35	IH-CRP-011	6	18/12/2019		107
AIHC011B	SOLOHI Cmd Reboot B v06		B	0	10	N	N	Y	107	09:21:35	IH-CRP-011	6	18/12/2019		107
AIHC015A	SOLOHI Pwr On B v10		B	0	9	N	N	Y	107	09:54:15	IH-CRP-015	10	18/12/2019		107
AIHC016A	SOLOHI Pwr On A SpwB v08		B	0	9	N	N	Y	107	09:54:18	IH-CRP-016	8	18/12/2019		107
AIHC017A	SOLOHI Pwr On B SpwA v08		B	0	9	N	N	Y	107	09:54:21	IH-CRP-017	8	18/12/2019		107
AIHC021A	SOLOHI RecovrFrmSafe v03		B	0	1	N	N	Y		14:14:32	IH-CRP-021	3	21/02/2019		107
AIHC022A	SOLOHI Recover AR v03	SOLOHI Recover from Autonomy Rule	B	1	1	N	N	Y		14:14:35	IH-CRP-022	3	21/02/2019		107
AIHC023A	SOLOHI Stop Science v02		B	0	4	N	N	Y		10:49:23	IH-CRP-023	2	27/03/2019		107
AIHC030A	SOLOHI Fix Boot Bnk1 v03		B	0	2	N	N	Y		14:14:42	IH-CRP-030	3	21/02/2019		107
AIHC031A	SOLOHI Fix Boot Bnk2 v03		B	0	2	N	N	Y		14:14:49	IH-CRP-031	3	21/02/2019		107
AIHC040A	SOLOHI ComboPkt OBC v02		B	0	1	N	N	Y		13:47:16	IH-CRP-040	2	26/02/2019		107
AIHC041A	SOLOHI ComboPkt SSMM v02		B	0	1	N	N	Y		13:47:17	IH-CRP-041	2	26/02/2019		107
AIHC042A	SOLOHI Enab IHauton v02		B	1	1	N	N	Y		14:14:59	IH-CRP-042	2	21/02/2019		107
AIHC043A	SOLOHI Disab AutoRul v03		B	1	1	N	N	Y		14:15:02	IH-CRP-043	3	21/02/2019		107
AIHC044A	SOLOHI Enab AutoRule v02		B	1	1	N	N	Y		14:15:04	IH-CRP-044	2	21/02/2019		107
AIHF002A	SOLOHI Pwr Down v11		B	0	10	N	S	Y		14:18:27	IH-FCP-002	11	18/12/2019		107
AIHF011A	SOLOHI Pwr On A v10		B	0	9	N	S	Y		14:18:31	IH-FCP-011	10	18/12/2019		107
AIHF012A	SOLOHI Clr Htr Sums v01		B	0	6	N	S	Y		14:50:06	IH-FCP-012	1	28/06/2019		107
AIHF014A	SOLOHI Htr Zone Ctrl v01		B	2	1	N	N	Y		12:56:43	IH-FCP-014	1	17/01/2020		107
AIHF015A	SOLOHI Vault ThermCt v01		B	3	1	N	S	Y		12:56:44	IH-FCP-015	1	17/01/2020		107
AIHF020A	SOLOHI Patch FWS Bk1 v02		B	4	13	N	N	Y		14:50:16	IH-FCP-020	2	28/06/2019		107
AIHF021A	SOLOHI Patch FWS Bk2 v01		B	4	13	N	N	Y		14:50:30	IH-FCP-021	1	28/06/2019		107
AIHF022A	SOLOHI Dump Mem File v01		B	4	1	N	N	Y		14:50:38	IH-FCP-022	1	28/06/2019		107
AIHF023A	SOLOHI Dmp DataVault v02		B	0	1	N	S	Y		14:50:43	IH-FCP-023	2	28/06/2019		107
AIHF024A	SOLOHI SMMemCheck v01		B	3	1	N	S	Y		14:50:46	IH-FCP-024	1	28/06/2019		107
AIHF025A	SOLOHI SetDVxsums v04		B	1	4	N	S	Y		09:10:43	IH-FCP-025	4	03/07/2019		107
AIHF027A	SOLOHI Copy MRAM Bk1 v02		B	1	39	N	N	Y		09:10:49	IH-FCP-027	2	03/07/2019		107
AIHF028A	SOLOHI Copy MRAM Bk2 v02		B	1	37	N	N	Y		09:11:02	IH-FCP-028	2	03/07/2019		107
AIHF030A	SOLOHI Incr SSMM HK v02		B	0	1	N	S	Y		14:51:04	IH-FCP-030	2	28/06/2019		107
AIHF031A	SOLOHI Read Sched v03		B	1	1	N	S	Y	107	12:56:46	IH-FCP-031	3	17/01/2020		107
AIHF032A	SOLOHI Gen 4 Images v03		B	0	6	N	S	Y		14:51:15	IH-FCP-032	3	28/06/2019		107
AIHF033A	SOLOHI Adj DataQuota v02		B	2	2	N	S	Y		14:51:21	IH-FCP-033	2	28/06/2019		107
AIHF034A	SOLOHI Write Bias SD v01		B	1	1	N	S	Y	107	12:56:47	IH-FCP-034	1	17/01/2020		107
AIHF035A	SOLOHI XFRESET v01		B	0	1	N	S	Y	107	12:56:48	IH-FCP-035	1	17/01/2020		107
AIHF040A	SOLOHI Decr SSMM HK v02		B	0	1	N	S	Y		14:51:25	IH-FCP-040	2	28/06/2019		107
AIHF100A	SOLOHI Start AnnealA v06		B	0	12	N	S	Y		14:51:34	IH-FCP-100	6	28/06/2019		107
AIHF100B	SOLOHI Start AnnealB v06		B	0	12	N	S	Y		14:51:37	IH-FCP-100	6	28/06/2019		107
AIHF102A	SOLOHI Exit Anneal v06		B	0	13	N	S	Y		14:51:48	IH-FCP-102	6	28/06/2019		107
AIHF210A	SOLOHI Enab TimeLine v01		B	0	1	N	S	Y		09:11:12	IH-FCP-210	1	03/07/2019		107
AIHF211A	SOLOHI Disab Timelin v01		B	0	1	N	S	Y		09:11:15	IH-FCP-211	1	03/07/2019		107
AIHF265A	SOLOHI Mem Dump v02		B	3	1	N	S	Y		14:51:57	IH-FCP-265	2	28/06/2019		107
AIHF370A	SOLOHI Perf ConnTest v02	SOLOHI Perform Connection Test	B	0	1	N	S	Y		14:52:02	IH-FCP-370	2	28/06/2019		107
AIHF400A	SOLOHI Upload File v03		B	3	1	N	S	Y		14:52:06	IH-FCP-400	3	28/06/2019		107
AIHF401A	SOLOHI File Cksum v03	Request file info report packet and verify size and checksum	B	1	1	N	S	Y		14:52:12	IH-FCP-401	3	28/06/2019		107
AIHF403A	SOLOHI Get Dir List v03		B	1	2	N	S	Y		14:52:16	IH-FCP-403	3	28/06/2019		107
AIHF406A	SOLOHI Delete File v03		B	1	1	N	S	Y		12:56:49	IH-FCP-406	3	17/01/2020		107
AIHF407A	SOLOHI Verif Boot B1 v03		B	0	1	N	N	Y		12:56:50	IH-FCP-407	3	17/01/2020		107
AIHF408A	SOLOHI Verif Boot B2 v02		B	0	1	N	N	Y		09:11:21	IH-FCP-408	2	03/07/2019		107
AIHF409A	SOLOHI Task NOOPS v02		B	0	14	N	N	Y		09:11:25	IH-FCP-409	2	03/07/2019		107
AIHF800A	SOLOHI Disable FDIR v05		B	0	10	N	N	Y	107	14:17:00	IH-FCP-800	5	17/12/2019		107
AIHF801A	SOLOHI Enab FDIR Nom v05		B	0	8	N	N	Y	107	14:17:03	IH-FCP-801	5	17/12/2019		107
AIHF801B	SOLOHI Enab P_OFF A v05		B	0	2	N	N	Y	107	14:17:03	IH-FCP-801	5	17/12/2019		107
AIHF801C	SOLOHI Enab P_OFF B v05		B	0	2	N	N	Y		14:17:04	IH-FCP-801	5	17/12/2019		107
AIHF830A	SOLOHI En OBC S3 RT v03		B	0	1	N	N	Y	107	08:56:11	IH-FCP-830	3	12/05/2020		107
AIHF830B	SOLOHI Ds OBC S3 RT v03		B	0	1	N	N	Y	107	08:56:11	IH-FCP-830	3	12/05/2020		107
AIHF830C	SOLOHI En OBC S6 RT v03		B	0	2	N	N	Y	107	08:56:11	IH-FCP-830	3	12/05/2020		107
AIHF830D	SOLOHI Ds OBC S6 RT v03		B	0	2	N	N	Y	107	08:56:11	IH-FCP-830	3	12/05/2020		107
AIHF830E	SOLOHI En OBC Rpt RT v03		B	0	3	N	N	Y	107	08:56:11	IH-FCP-830	3	12/05/2020		107
AIHF830F	SOLOHI Ds OBC Rpt RT v03		B	0	3	N	N	Y	107	08:56:11	IH-FCP-830	3	12/05/2020		107
AIHF831A	SOLOHI En OBC S6 OMM v02		B	0	2	N	N	Y		12:12:58	IH-FCP-831	2	06/04/2020		107
AIHF831B	SOLOHI Ds OBC S6 OMM v02		B	0	2	N	N	Y		12:12:58	IH-FCP-831	2	06/04/2020		107
AIHF904A	SOLOHI Test Autonomy v02		B	0	3	N	N	Y		12:56:52	IH-FCP-904	2	17/01/2020		107
AIHF905A	SOLOHI Init DataVlt v03		B	0	26	N	N	Y		12:56:53	IH-FCP-905	3	17/01/2020		107
AIMC015A	MAG Power On B v05		B	0	28	N	N	Y		15:25:44	IM-CRP-015	5	17/01/2020		101
AIMC016A	MAG B Power On Spw A v04		B	0	28	N	N	Y		15:25:49	IM-CRP-016	4	17/01/2020		101
AIMC017A	MAG A Power on Spw B v03		B	0	28	N	N	Y		15:25:53	IM-CRP-017	3	17/01/2020		101
AIMC020A	MAG to SAFE v01		B	0	3	N	N	Y		13:24:07	IM-CRP-020	1	16/07/2019		101
AIMC025A	MAG load mem w mask v02		B	4	3	N	N	Y		13:24:08	IM-CRP-025	2	16/07/2019		101
AIMC231A	MAG Disa Cyclic HK v01		B	1	2	N	N	Y		13:24:11	IM-CRP-231	1	16/07/2019		101
AIMC232A	MAG Set HK coll int v05		B	3	5	N	N	Y		13:24:14	IM-CRP-232	5	16/07/2019		101
AIMC401A	MAG Set OBS to Prime v01		B	0	1	N	N	Y		13:24:16	IM-CRP-401	1	16/07/2019		101
AIMC402A	MAG Set IBS to Prime v01		B	0	1	N	N	Y		13:24:18	IM-CRP-402	1	16/07/2019		101
AIMC408A	MAG FEE Clock to FIB v01	MAG Set FEEs clock source to FIB	B	0	2	N	N	Y		13:24:19	IM-CRP-408	1	16/07/2019		101
AIMC409A	MAG FEE Clock to FOB v01		B	0	2	N	N	Y		13:24:21	IM-CRP-409	1	16/07/2019		101
AIMC414A	MAG to Main HK ADC v01		B	0	3	N	N	Y		13:24:22	IM-CRP-414	1	16/07/2019		101
AIMC415A	MAG swap HK ADC v03		B	0	3	N	N	Y		13:24:24	IM-CRP-415	3	16/07/2019		101
AIMC502A	MAG ena and set EDAC v02		B	2	5	N	N	Y		13:24:26	IM-CRP-502	2	16/07/2019		101
AIMC503A	MAG Disable EDAC v02		B	0	3	N	N	Y		13:24:28	IM-CRP-503	2	16/07/2019		101
AIMC550A	MAG refresh EEPROM v01		B	2	3	N	N	Y		13:24:30	IM-CRP-550	1	16/07/2019		101
AIMC555A	MAG Set SpW address v01		B	2	2	N	N	Y		13:24:32	IM-CRP-555	1	16/07/2019		101
AIMC556A	MAG Set HKADC Monito v03		B	5	5	N	N	Y		13:24:35	IM-CRP-556	3	16/07/2019		101
AIMC557A	MAG Get HKADC Monito v03		B	0	2	N	N	Y		13:24:37	IM-CRP-557	3	16/07/2019		101
AIMC558A	MAG disa HKADC Mon v01		B	1	2	N	N	Y		13:24:39	IM-CRP-558	1	16/07/2019		101
AIMC604A	MAG Ena FIB Ramp Mod v01		B	0	6	N	N	Y		13:24:41	IM-CRP-604	1	16/07/2019		101
AIMC605A	MAG Ena FOB Ramp Mod v02		B	0	6	N	N	Y		13:24:44	IM-CRP-605	2	16/07/2019		101
AIMC606A	MAG Dis FIB Ramp Mod v04		B	2	5	N	N	Y		13:24:47	IM-CRP-606	4	16/07/2019		101
AIMC607A	MAG Dis FOB Ramp Mod v04		B	2	5	N	N	Y		13:24:50	IM-CRP-607	4	16/07/2019		101
AIMC650A	MAG Send FIB Command v01		B	1	2	N	N	Y		13:24:53	IM-CRP-650	1	16/07/2019		101
AIMC651A	MAG Send FOB command v01		B	1	2	N	N	Y		13:24:55	IM-CRP-651	1	16/07/2019		101
AIMF002A	MAG Power Down  v08		B	0	16	N	S	Y		15:23:25	IM-FCP-002	8	17/01/2020		101
AIMF011A	MAG Power On A v09		B	0	28	N	S	Y		15:23:29	IM-FCP-011	9	17/01/2020		101
AIMF020A	MAG Disable S20 v04		B	0	1	N	N	Y		14:32:01	IM-FCP-020	4	16/01/2020		101
AIMF020B	MAG test Post patch v04		B	3	39	N	N	Y		14:32:02	IM-FCP-020	4	16/01/2020		101
AIMF032A	MAG A STBY to CONFI v10		B	2	15	N	S	Y		15:23:34	IM-FCP-032	10	17/01/2020		101
AIMF032B	MAG B STBY to CONFI v10		B	2	15	N	S	Y		15:23:35	IM-FCP-032	10	17/01/2020		101
AIMF033A	MAG Go to Normal N v03		B	0	1	N	S	Y		13:22:20	IM-FCP-033	3	16/07/2019		101
AIMF034A	MAG Go to Burst B/N v04		B	0	1	N	S	Y		13:22:21	IM-FCP-034	4	16/07/2019		101
AIMF035A	MAG Go To Config v03		B	0	1	N	S	Y		13:22:23	IM-FCP-035	3	16/07/2019		101
AIMF036A	MAG Go To Burst64 N v02		B	0	1	N	S	Y		13:22:25	IM-FCP-036	2	16/07/2019		101
AIMF037A	MAG Go To Normal E8 v02		B	0	1	N	S	Y		13:22:26	IM-FCP-037	2	16/07/2019		101
AIMF038A	MAG Go To Normal L v02		B	0	1	N	S	Y		13:22:27	IM-FCP-038	2	16/07/2019		101
AIMF039A	MAG Go to Burst E8 v02		B	0	1	N	S	Y		13:22:29	IM-FCP-039	2	16/07/2019		101
AIMF040A	MAG Go To Burst L v02		B	0	1	N	S	Y		13:22:30	IM-FCP-040	2	16/07/2019		101
AIMF042A	MAG Go To Burst64 E8 v02		B	0	1	N	S	Y		13:22:31	IM-FCP-042	2	16/07/2019		101
AIMF043A	MAG Go To Burst64 L v02		B	0	1	N	S	Y		13:22:32	IM-FCP-043	2	16/07/2019		101
AIMF044A	MAG Go To Burst128 N v03		B	0	1	N	S	Y		12:23:21	IM-FCP-044	3	24/10/2019		101
AIMF045A	MAG Go To Burst128E8 v02		B	0	1	N	S	Y		13:22:35	IM-FCP-045	2	16/07/2019		101
AIMF046A	MAG Go To Burst128 L v02		B	0	1	N	S	Y		13:22:36	IM-FCP-046	2	16/07/2019		101
AIMF230A	MAG HK Param Report v03		B	1	1	N	S	Y		13:22:38	IM-FCP-230	3	16/07/2019		101
AIMF400A	MAG Act FIBFOB delay v02		B	3	1	N	S	Y		13:22:39	IM-FCP-400	2	16/07/2019		101
AIMF400B	MAG Set Gain OBS IBS v02		B	2	9	N	S	Y		13:22:40	IM-FCP-400	2	16/07/2019		101
AIMF401A	MAG EM Config Sensor v04		B	0	5	N	S	Y		13:22:44	IM-FCP-401	4	16/07/2019		101
AIMF404A	MAG Set Calib Matrix v05		B	14	5	N	S	Y		15:23:37	IM-FCP-404	5	17/01/2020		101
AIMF406A	MAG Ena Ext Trigger v03		B	2	5	N	S	Y		13:22:51	IM-FCP-406	3	16/07/2019		101
AIMF407A	MAG Disa Ext Trigger v03		B	0	2	N	S	Y		13:22:54	IM-FCP-407	3	16/07/2019		101
AIMF411A	MAG Sel Main HK ADC v02		B	0	4	N	S	Y		13:22:55	IM-FCP-411	2	16/07/2019		101
AIMF412A	MAG Set HK ADC Redun v03		B	0	4	N	S	Y		13:22:57	IM-FCP-412	3	16/07/2019		101
AIMF413A	MAG Def Burst Rate v02		B	1	1	N	S	Y		13:22:59	IM-FCP-413	2	16/07/2019		101
AIMF414A	MAG FM activate IBS v03		B	2	1	N	S	Y		13:23:01	IM-FCP-414	3	16/07/2019		101
AIMF414B	MAG FM configure IBS v03		B	2	5	N	S	Y		13:23:03	IM-FCP-414	3	16/07/2019		101
AIMF415A	MAG FM activate OBS v03		B	2	1	N	S	Y		13:23:06	IM-FCP-415	3	16/07/2019		101
AIMF415B	MAG FM configure OBS v03		B	2	5	N	S	Y		13:23:07	IM-FCP-415	3	16/07/2019		101
AIMF416A	MAG Deactivate IBS v03		B	0	2	N	S	Y		13:23:10	IM-FCP-416	3	16/07/2019		101
AIMF417A	MAG Deactivate OBS v03		B	0	2	N	S	Y		13:23:12	IM-FCP-417	3	16/07/2019		101
AIMF418A	MAG Disa ICU AR FIB v03		B	0	1	N	S	Y		13:23:13	IM-FCP-418	3	16/07/2019		101
AIMF419A	MAG disa ICU AR FOB v02		B	0	1	N	S	Y		13:23:15	IM-FCP-419	2	16/07/2019		101
AIMF420A	MAG Deact FIB FOB v01		B	0	3	N	S	Y		13:23:16	IM-FCP-420	1	16/07/2019		101
AIMF421A	MAG Conf FOB ICU AR v01		B	10	5	N	S	Y		13:23:18	IM-FCP-421	1	16/07/2019		101
AIMF422A	MAG Config FIB IC AR v01		B	10	5	N	N	Y		13:23:22	IM-FCP-422	1	16/07/2019		101
AIMF423A	MAG Ena FOB ICU AR v01		B	1	2	N	S	Y		13:23:26	IM-FCP-423	1	16/07/2019		101
AIMF424A	MAG Ena FIB ICU AR v01		B	1	2	N	N	Y		13:23:27	IM-FCP-424	1	16/07/2019		101
AIMF425A	MAG Set OBS Range v01		B	5	4	N	N	Y		13:23:28	IM-FCP-425	1	16/07/2019		101
AIMF426A	MAG Set IBS Range v01		B	5	4	N	N	Y		13:23:31	IM-FCP-426	1	16/07/2019		101
AIMF502A	MAG set FS increment v01		B	1	2	N	S	Y		13:23:34	IM-FCP-502	1	16/07/2019		101
AIMF650A	MAG Enable 1920 Data v01		B	0	2	N	S	Y		13:23:35	IM-FCP-650	1	16/07/2019		101
AIMF651A	MAG Disa 1920 Data v01		B	0	2	N	N	Y		13:23:36	IM-FCP-651	1	16/07/2019		101
AIMF830A	MAG Enab OBC S3 RT v01		B	0	1	N	N	Y		14:33:37	IM-FCP-830	1	16/09/2019		101
AIMF830B	MAG Disab OBC S3 RT v01		B	0	1	N	N	Y		14:33:37	IM-FCP-830	1	16/09/2019		101
AIMF830C	MAG Enab OBC S6 RT v01		B	0	1	N	N	Y		14:33:37	IM-FCP-830	1	16/09/2019		101
AIMF830D	MAG Disab OBC S6 RT v01		B	0	1	N	N	Y		14:33:38	IM-FCP-830	1	16/09/2019		101
AIMF830E	MAG Enab OBC Rpt RT v01		B	0	1	N	N	Y		14:33:38	IM-FCP-830	1	16/09/2019		101
AIMF830F	MAG Disab OBC Rpt RT v01		B	0	1	N	N	Y		14:33:38	IM-FCP-830	1	16/09/2019		101
AIMF831A	MAG Enab OBC S6 OMM v02		B	0	1	N	N	Y	101	12:11:35	IM-FCP-831	2	06/04/2020		101
AIMF831B	MAG Disab OBC S6 OMM v02		B	0	1	N	N	Y	101	12:11:35	IM-FCP-831	2	06/04/2020		101
AIPC015A	PHI red Switch On v04		B	0	24	N	S	Y		14:11:39	IP-CRP-015	4	17/01/2020		104
AIPF002A	PHI Switch off v07		B	0	18	N	S	Y		14:09:42	IP-FCP-002	7	17/01/2020		104
AIPF011A	PHI Switch On v06		B	0	24	N	S	Y		14:09:46	IP-FCP-011	6	17/01/2020		104
AIPF020A	PHI Prep SW Update v03		B	0	1	N	N	Y	104	08:57:45	IP-FCP-020	3	28/04/2020		104
AIPF020C	PHI verify image RAM v03		B	2	1	N	N	Y	104	08:57:45	IP-FCP-020	3	28/04/2020		104
AIPF020D	PHI copy imageToFPGA v03		B	0	2	N	N	Y	104	08:57:46	IP-FCP-020	3	28/04/2020		104
AIPF020E	PHI verify imageFPGA v03		B	1	2	N	N	Y		08:57:46	IP-FCP-020	3	28/04/2020		104
AIPF032A	PHI GoTo SAFE v03		B	0	1	N	S	Y		10:57:10	IP-FCP-032	3	20/02/2020		104
AIPF033A	PHI GoTo DEBUG v03		B	0	1	N	S	Y		10:57:11	IP-FCP-033	3	20/02/2020		104
AIPF034A	PHI GoTo IDLE v03		B	0	1	N	S	Y		10:57:13	IP-FCP-034	3	20/02/2020		104
AIPF035A	PHI GoTo OBS_IDLE v03		B	0	1	N	S	Y		10:57:14	IP-FCP-035	3	20/02/2020		104
AIPF036A	PHI GoTo OBSERVATION v03		B	0	1	N	S	Y		10:57:16	IP-FCP-036	3	20/02/2020		104
AIPF037A	PHI GoTo PROCESS_SCI v03		B	1	2	N	S	Y		10:57:17	IP-FCP-037	3	20/02/2020		104
AIPF038A	PHI GoTo PROCESS_CAL v03		B	1	2	N	S	Y		10:57:20	IP-FCP-038	3	20/02/2020		104
AIPF039A	PHI process_heater v01		B	1	2	N	S	Y	104	05:36:14	IP-FCP-039	1	28/05/2020		104
AIPF041A	PHI Go To Annealing v01		B	0	1	N	S	Y		10:57:21	IP-FCP-041	1	20/02/2020		104
AIPF211A	PHI Ena SciData tran v02		B	0	1	N	S	Y		10:57:22	IP-FCP-211	2	20/02/2020		104
AIPF212A	PHI Dis SciData tran v03	PHI Disable Science Data Transfer	B	0	1	N	S	Y		10:57:23	IP-FCP-212	3	20/02/2020		104
AIPF214A	Ena sci data compres v01		B	1	1	N	S	Y	104	05:36:15	IP-FCP-214	1	28/05/2020		104
AIPF215A	Dis sci data compres v01		B	0	1	N	S	Y	104	05:36:16	IP-FCP-215	1	28/05/2020		104
AIPF216A	PHI Schedule Dataset v01		B	54	1	N	S	Y		10:57:26	IP-FCP-216	1	20/02/2020		104
AIPF217A	PHI consecutive data v02		B	2	1	N	S	Y	104	08:57:48	IP-FCP-217	2	28/04/2020		104
AIPF218A	PHI Dump Bulk Data v03		B	1	1	N	S	Y		08:22:10	IP-FCP-218	3	28/10/2020		104
AIPF219A	PHI Dump Low Latency v01		B	1	1	N	S	Y	104	08:25:34	IP-FCP-219	1	28/10/2020		104
AIPF234A	PHI Set HK Period v01		B	2	2	N	S	Y	104	08:25:35	IP-FCP-234	1	28/10/2020		104
AIPF235A	PHI Get HK Summary v01		B	0	1	N	S	Y	104	08:25:36	IP-FCP-235	1	28/10/2020		104
AIPF236A	PHI Sprout Low HK v01		B	0	5	N	S	Y	104	08:25:37	IP-FCP-236	1	28/10/2020		104
AIPF237A	PHI Sprout Norm HK v01		B	0	5	N	S	Y	104	08:25:39	IP-FCP-237	1	28/10/2020		104
AIPF371A	PHI Connection Test v02		B	0	1	N	S	Y		10:57:30	IP-FCP-371	2	20/02/2020		104
AIPF400A	PHI En full HVPS Rng v01		B	0	1	N	S	Y		10:57:30	IP-FCP-400	1	20/02/2020		104
AIPF401A	PHI Prepare FDT v03		B	2	3	N	S	Y	104	08:57:51	IP-FCP-401	3	28/04/2020		104
AIPF402A	PHI Prepare HRT v02		B	2	3	N	S	Y		10:57:32	IP-FCP-402	2	20/02/2020		104
AIPF411A	PHI Delete File v01		B	2	1	N	S	Y	104	08:25:40	IP-FCP-411	1	28/10/2020		104
AIPF412A	PHI Delete Datasets v01		B	3	1	N	S	Y	104	08:25:41	IP-FCP-412	1	28/10/2020		104
AIPF450A	PHI HRT X-Talk Ctx v01		B	6	1	N	S	Y	104	08:25:43	IP-FCP-450	1	28/10/2020		104
AIPF451A	PHI HRT Calib Ctx v01		B	8	1	N	S	Y	104	08:25:45	IP-FCP-451	1	28/10/2020		104
AIPF452A	PHI FDT X-Talk Ctx v01		B	6	1	N	S	Y	104	08:25:47	IP-FCP-452	1	28/10/2020		104
