5	3	263	33537	0	27308	S12_Higher_Limit_Exceeded_(ThermalControl)		27308	16	Y			0	A	
5	3	263	33538	0	27309	S12_Lower_Limit_Exceeded_(ThermalControl)		27309	16	Y			0	A	
5	3	263	33539	0	27307	S12_Unexpected_Value_(ThermalControl)		27307	16	Y			0	A	
5	3	487	1502	0	80174	SSMM_Overcurrent_Detected		-1	16	Y		Y	0	A	
5	3	487	1507	0	80170	SSMM_Failure_Of_FPGA_Cyclic_Polling		-1	16	Y		Y	0	A	
5	3	487	1514	0	80175	SSMM_Memory_Module_R-S_Check_Failure		-1	16	Y		Y	0	A	
5	3	487	1515	0	80181	SSMM_Routers_FPGA_Conf_Not_In_SW		-1	16	Y		Y	0	A	
5	3	487	1516	0	80182	SSMM_Router_Configuration_Failure		-1	16	Y		Y	0	A	
5	3	487	1517	0	80183	SSMM_Inconsistent_File_System_Backup		-1	16	Y		Y	0	A	
5	3	487	1525	0	80184	SSMM_LLFT_Aborted_for_Internal_Reason		-1	16	Y		Y	0	A	
5	3	487	1528	0	80185	SSMM_DS_Ended_Due_To_Failure		-1	16	Y		Y	0	A	
5	3	487	1536	0	80176	SSMM_List_PS_Corrupted__Memory_Failure		-1	16	Y		Y	0	A	
5	3	487	1542	0	80178	SSMM_Memory_Module_Col_LatchUp_Failure		-1	16	Y		Y	0	A	
5	3	487	1543	0	80177	SSMM_MM_Fail_Second_Col_LatchUp		-1	16	Y		Y	0	A	
5	3	487	1546	0	80162	SSMM_Overflow_On_Not_SC_Cache_PS		-1	16	Y		Y	0	A	
5	3	487	1547	0	80235	SSMM_Time_LLFT_Requires_More_Than_250MB		-1	16	Y		Y	0	A	
5	3	487	1551	0	80236	SSMM_Column_Power_Cycle_Executed		-1	16	Y		Y	0	A	
5	3	487	1552	0	80237	SSMM_Prev_Power_Cycle_Recovery_Active		-1	16	Y		Y	0	A	
5	3	487	1553	0	80238	SSMM_Hard_Error_And_SEFI_Solved		-1	16	Y		Y	0	A	
5	3	487	1555	0	80240	SSMM_Memory_Module_Partition_Failure		-1	16	Y		Y	0	A	
5	3	487	1556	0	80241	SSMM_Memory_Module_Column_Failure		-1	16	Y		Y	0	A	
5	3	487	1557	0	80242	SSMM_Memory_Module_Failure		-1	16	Y		Y	0	A	
5	3	647	2300	0	91300	STR1_EEPROM_Refresh_Aborted		-1	16	Y		Y	0	A	
5	3	647	2301	0	91301	STR1_Defect_Pixel_Table_Full		-1	16	Y		Y	0	A	
5	3	647	2302	0	91302	STR1_Elaboration_TimeOut_NEAT		-1	16	Y		Y	0	A	
5	3	647	2303	0	91303	STR1_Elaboration_TimeOut		-1	16	Y		Y	0	A	
5	3	647	2304	0	91402	STR1_Not_Matched_Stars_AAD		-1	16	Y		Y	0	A	
5	3	647	2305	0	91403	STR1_Not_Segments_AAD_CSW		-1	16	Y		Y	0	A	
5	3	647	2306	0	91404	STR1_Not_Clusters_Linked_AAD_CSW		-1	16	Y		Y	0	A	
5	3	647	2307	0	91405	STR1_Not_Enough_Predicted_Stars_NEAT		-1	16	Y		Y	0	A	
5	3	647	2308	0	91406	STR1_Not_Enough_Linked_Stars_AAD		-1	16	Y		Y	0	A	
5	3	647	2309	0	91407	STR1_Angular_Rate_Too_High		-1	16	Y		Y	0	A	
5	3	647	2310	0	91408	STR1_Quaternion_Not_Convergent		-1	16	Y		Y	0	A	
5	3	647	2311	0	91410	STR1_ASIC_Pixel_TimeOut		-1	16	Y		Y	0	A	
5	3	647	2312	0	91411	STR1_ASIC_HK_TimeOut		-1	16	Y		Y	0	A	
5	3	647	2313	0	91423	STR1_AADV_Fail_No_Q		-1	16	Y		Y	0	A	
5	3	647	2314	0	91424	STR1_AADV_Fail_OMEGA_Max		-1	16	Y		Y	0	A	
5	3	647	2315	0	91426	STR1_Not_Enough_Linked_Stars_NEAT		-1	16	Y		Y	0	A	
5	3	647	2316	0	91427	STR1_Not_Enough_Predicted_Stars_AAD		-1	16	Y		Y	0	A	
5	3	663	2300	0	92300	STR2_EEPROM_Refresh_Aborted		-1	16	Y		Y	0	A	
5	3	663	2301	0	92301	STR2_Defect_PIXEL_Table_Full		-1	16	Y		Y	0	A	
5	3	663	2302	0	92302	STR2_Elaboration_TimeOut_NEAT		-1	16	Y		Y	0	A	
5	3	663	2303	0	92303	STR2_Elaboration_TimeOut		-1	16	Y		Y	0	A	
5	3	663	2304	0	92402	STR2_Not_Matched_Stars_AAD		-1	16	Y		Y	0	A	
5	3	663	2305	0	92403	STR2_Not_Segments_AAD_CSW		-1	16	Y		Y	0	A	
5	3	663	2306	0	92404	STR2_Not_Clusters_Linked_AAD_CSW		-1	16	Y		Y	0	A	
5	3	663	2307	0	92405	STR2_Not_Enough_Predicted_Stars_NEAT		-1	16	Y		Y	0	A	
5	3	663	2308	0	92406	STR2_Not_Enough_Linked_Stars_AAD		-1	16	Y		Y	0	A	
5	3	663	2309	0	92407	STR2_Angular_Rate_Too_High		-1	16	Y		Y	0	A	
5	3	663	2310	0	92408	STR2_Quaternion_Not_Convergent		-1	16	Y		Y	0	A	
5	3	663	2311	0	92410	STR2_ASIC_PIXEL_TimeOut		-1	16	Y		Y	0	A	
5	3	663	2312	0	92411	STR2_ASIC_HK_TimeOut		-1	16	Y		Y	0	A	
5	3	663	2313	0	92423	STR2_AADV_Fail_NO_Q		-1	16	Y		Y	0	A	
5	3	663	2314	0	92424	STR2_AADV_Fail_OMEGA_Max		-1	16	Y		Y	0	A	
5	3	663	2315	0	92426	STR2_Not_Enough_Linked_Stars_NEAT		-1	16	Y		Y	0	A	
5	3	663	2316	0	92427	STR2_Not_Enough_Predicted_Stars_AAD		-1	16	Y		Y	0	A	
5	3	935	46300	0	51700	EUI_Ev_M_000		-1	16	Y		Y	0	A	
5	3	935	46301	0	51701	EUI_Ev_M_001_HK_CMD_MSG_REC_ERR		-1	16	Y		Y	0	A	
5	3	935	46302	0	51702	EUI_Ev_M_002_MECH_MECH_MSG_REC_ERR		-1	16	Y		Y	0	A	
5	3	935	46303	0	51703	EUI_Ev_M_003_THERM_THERM_MSG_REC_ERR		-1	16	Y		Y	0	A	
5	3	935	46304	0	51704	EUI_Ev_M_004_MEM_MEMD_MSG_REC_ERR		-1	16	Y		Y	0	A	
5	3	935	46305	0	51705	EUI_Ev_M_005_MODE_MODE_MSG_SEND_ERR		-1	16	Y		Y	0	A	
5	3	935	46306	0	51706	EUI_Ev_M_006_MODE_MODE_MSG_REC_ERR		-1	16	Y		Y	0	A	
5	3	935	46307	0	51707	EUI_Ev_M_007_ILLEGAL_PACKET_TYPE		-1	16	Y		Y	0	A	
5	3	935	46308	0	51708	EUI_Ev_M_008_ILLEGAL_PACKET_SUBTYPE		-1	16	Y		Y	0	A	
5	3	935	46309	0	51709	EUI_Ev_M_009_ILLEGAL_PACKET_LENGTH		-1	16	Y		Y	0	A	
5	3	935	46310	0	51710	EUI_Ev_M_010_BUSY		-1	16	Y		Y	0	A	
5	3	935	46311	0	51711	EUI_Ev_M_011_RATE_MONOTONIC_CREATE_ERR		-1	16	Y		Y	0	A	
5	3	935	46312	0	51712	EUI_Ev_M_012_RATE_MONOTONIC_PERIOD_ERR		-1	16	Y		Y	0	A	
5	3	935	46313	0	51713	EUI_Ev_M_013_RTEMS_TASK_MODE_ERR		-1	16	Y		Y	0	A	
5	3	935	46314	0	51714	EUI_Ev_M_014_WATCHDOG_TRIP		-1	16	Y		Y	0	A	
5	3	935	46315	0	51715	EUI_Ev_M_015_SEMAPHORE_ERROR		-1	16	Y		Y	0	A	
5	3	935	46316	0	51716	EUI_Ev_M_016_TIME_CODE_MISMATCH		-1	16	Y		Y	0	A	
5	3	935	46317	0	51717	EUI_Ev_M_017_GET_UPTIME_ERR		-1	16	Y		Y	0	A	
5	3	935	46318	0	51718	EUI_Ev_M_018_PACKET_INSERT_ERROR		-1	16	Y		Y	0	A	
5	3	935	46319	0	51719	EUI_Ev_M_019_FPGA_HICI_READ_TIMEOUT_ERROR		-1	16	Y		Y	0	A	
5	3	935	46320	0	51720	EUI_Ev_M_020_FPGA_HICI_PROGRAM_ERROR		-1	16	Y		Y	0	A	
5	3	935	46321	0	51721	EUI_Ev_M_021_HICI_WRITE_BUSY_ERROR		-1	16	Y		Y	0	A	
5	3	935	46322	0	51722	EUI_Ev_M_022_HICI_READ_NOT_EMPTY		-1	16	Y		Y	0	A	
5	3	935	46323	0	51723	EUI_Ev_M_023_HICI_ERROR		-1	16	Y		Y	0	A	
5	3	935	46324	0	51724	EUI_Ev_M_024_MEM_ERROR		-1	16	Y		Y	0	A	
5	3	935	46325	0	51725	EUI_Ev_M_025_HICI_BAD_COMMAND_TYPE		-1	16	Y		Y	0	A	
5	3	935	46326	0	51726	EUI_Ev_M_026_HICI_BAD_SEQUENCE_ID		-1	16	Y		Y	0	A	
5	3	935	46327	0	51727	EUI_Ev_M_027_HICI_NACK_RECEIVED		-1	16	Y		Y	0	A	
5	3	935	46328	0	51728	EUI_Ev_M_028_HICI_WRONG_RESP		-1	16	Y		Y	0	A	
5	3	935	46329	0	51729	EUI_Ev_M_029_HICI_WRONG_RESP_LENGTH		-1	16	Y		Y	0	A	
5	3	935	46330	0	51730	EUI_Ev_M_030_HICI_NACK		-1	16	Y		Y	0	A	
5	3	935	46331	0	51731	EUI_Ev_M_031_HICI_BAD_CRC		-1	16	Y		Y	0	A	
5	3	935	46332	0	51732	EUI_Ev_M_032_HICI_READ_TOO_FULL		-1	16	Y		Y	0	A	
5	3	935	46333	0	51733	EUI_Ev_M_033_HICI_WRONG_DATA_TYPE		-1	16	Y		Y	0	A	
5	3	935	46334	0	51734	EUI_Ev_M_034_HICI_LENGTH_TOO_BIG		-1	16	Y		Y	0	A	
5	3	935	46335	0	51735	EUI_Ev_M_035_HICI_LENGTH_EVEN		-1	16	Y		Y	0	A	
5	3	935	46336	0	51736	EUI_Ev_M_036_HICI_SRAM_VIDEO_ACTIVE		-1	16	Y		Y	0	A	
5	3	935	46337	0	51737	EUI_Ev_M_037_FEE_ERROR		-1	16	Y		Y	0	A	
5	3	935	46338	0	51738	EUI_Ev_M_038_FEE_WRONG_NO_WORDS		-1	16	Y		Y	0	A	
5	3	935	46339	0	51739	EUI_Ev_M_039_FPGA_FEE_PROGRAM_ERROR		-1	16	Y		Y	0	A	
5	3	935	46340	0	51740	EUI_Ev_M_040_FPGA_FEE_BUSY		-1	16	Y		Y	0	A	
5	3	935	46341	0	51741	EUI_Ev_M_041_PROGRAM_ERROR		-1	16	Y		Y	0	A	
5	3	935	46342	0	51742	EUI_Ev_M_042_POINTER_NULL		-1	16	Y		Y	0	A	
5	3	935	46343	0	51743	EUI_Ev_M_043		-1	16	Y		Y	0	A	
5	3	935	46344	0	51744	EUI_Ev_M_044_COMPRESS_WICOM_ERROR		-1	16	Y		Y	0	A	
5	3	935	46345	0	51745	EUI_Ev_M_045_COMPRESS_ERROR		-1	16	Y		Y	0	A	
5	3	935	46346	0	51746	EUI_Ev_M_046_COMPRESS_IMAGE_LENGTH_ZERO		-1	16	Y		Y	0	A	
5	3	935	46347	0	51747	EUI_Ev_M_047_ILLEGAL_SID		-1	16	Y		Y	0	A	
5	3	935	46348	0	51748	EUI_Ev_M_048_SELFTEST_CRC_MISMATCH		-1	16	Y		Y	0	A	
5	3	935	46349	0	51749	EUI_Ev_M_049_WICOM_ERROR		-1	16	Y		Y	0	A	
5	3	935	46350	0	51750	EUI_Ev_M_050_WICOM_STATUS_ERROR		-1	16	Y		Y	0	A	
5	3	935	46351	0	51751	EUI_Ev_M_051_WICOM_RS_ERROR		-1	16	Y		Y	0	A	
5	3	935	46352	0	51752	EUI_Ev_M_052_WICOM_COMPLETE_ERROR		-1	16	Y		Y	0	A	
5	3	935	46353	0	51753	EUI_Ev_M_053_WICOM_WAIT_LOOP_ERROR		-1	16	Y		Y	0	A	
5	3	935	46354	0	51754	EUI_Ev_M_054_COMPR_PIXBURST_ERROR		-1	16	Y		Y	0	A	
5	3	935	46355	0	51755	EUI_Ev_M_055_COMPR_SRAM_LENGTH_ERR		-1	16	Y		Y	0	A	
5	3	935	46356	0	51756	EUI_Ev_M_056_WICOM_REG_COMPARE_ERROR		-1	16	Y		Y	0	A	
5	3	935	46357	0	51757	EUI_Ev_M_057_FEE_INCORRECT_CAMERA		-1	16	Y		Y	0	A	
5	3	935	46358	0	51758	EUI_Ev_M_058_FEE_RESPONSE_TYPE_INCORRECT		-1	16	Y		Y	0	A	
5	3	935	46359	0	51759	EUI_Ev_M_059_SOB_INIT_TIMEOUT		-1	16	Y		Y	0	A	
5	3	935	46360	0	51760	EUI_Ev_M_060_RAM_COMPARE_ERROR		-1	16	Y		Y	0	A	
5	3	935	46361	0	51761	EUI_Ev_M_061_SDRAM_ACCESS_NOT_CLOCKED		-1	16	Y		Y	0	A	
5	3	935	46362	0	51762	EUI_Ev_M_062_PARAM_TABLE_READ_ERR		-1	16	Y		Y	0	A	
5	3	935	46363	0	51763	EUI_Ev_M_063_WICOM_MICROPROG_COMPARE_ERR		-1	16	Y		Y	0	A	
5	3	935	46364	0	51764	EUI_Ev_M_064_WICOM_SDRAM_COMPARE_ERR		-1	16	Y		Y	0	A	
5	3	935	46365	0	51765	EUI_Ev_M_065_SEQ_SEQ_MSG_REC_ERR		-1	16	Y		Y	0	A	
5	3	935	46366	0	51766	EUI_Ev_M_066_DREA_PTR_RST		-1	16	Y		Y	0	A	
5	3	935	46367	0	51767	EUI_Ev_M_067_FPGA_FLASH_ERASE_ERROR		-1	16	Y		Y	0	A	
5	3	935	46368	0	51768	EUI_Ev_M_068_FPGA_FLASH_PROGRAM_ERROR		-1	16	Y		Y	0	A	
5	3	935	46369	0	51769	EUI_Ev_M_069_FPGA_FLASH_ERASE_TIMEOUT		-1	16	Y		Y	0	A	
5	3	935	46370	0	51770	EUI_Ev_M_070_FPGA_FLASH_PROGRAM_TIMEOUT		-1	16	Y		Y	0	A	
5	3	935	46371	0	51771	EUI_Ev_M_071_FPGA_FLASH_READ_TIMEOUT		-1	16	Y		Y	0	A	
5	3	935	46372	0	51772	EUI_Ev_M_072_MECH_BUSY		-1	16	Y		Y	0	A	
5	3	935	46373	0	51773	EUI_Ev_M_073_WRONG_MODE		-1	16	Y		Y	0	A	
5	3	935	46374	0	51774	EUI_Ev_M_074_MOVE_SETUP_TIMEOUT		-1	16	Y		Y	0	A	
5	3	935	46375	0	51775	EUI_Ev_M_075_CAMERA_NOT_OFF_FOR_MECH_ZERO_SEARCH		-1	16	Y		Y	0	A	
5	3	935	46376	0	51776	EUI_Ev_M_076_ILLEGAL_MEM_LOAD_BLOCK_LENGTH		-1	16	Y		Y	0	A	
5	3	935	46377	0	51777	EUI_Ev_M_077_FLASH_ECC_ERROR		-1	16	Y		Y	0	A	
5	3	935	46378	0	51778	EUI_Ev_M_078_FLASH_NO_BAD_BLOCKS		-1	16	Y		Y	0	A	
5	3	935	46379	0	51779	EUI_Ev_M_079_FLASH_TOO_MANY_BAD_BLOCKS		-1	16	Y		Y	0	A	
5	3	935	46380	0	51780	EUI_Ev_M_080_FLASH_NO_GOOD_BAD_BLOCK_TABLE		-1	16	Y		Y	0	A	
5	3	935	46381	0	51781	EUI_Ev_M_081_FLASH_ATTEMPT_TO_REMAP_TABLE		-1	16	Y		Y	0	A	
5	3	935	46382	0	51782	EUI_Ev_M_082_FLASH_ATTEMPT_TO_REMAP_RESERVED		-1	16	Y		Y	0	A	
5	3	935	46383	0	51783	EUI_Ev_M_083_FLASH_REMAP_ERROR		-1	16	Y		Y	0	A	
5	3	935	46384	0	51784	EUI_Ev_M_084_FLASH_BAD_BLOCK_TABLE_CORRUPT		-1	16	Y		Y	0	A	
5	3	935	46385	0	51785	EUI_Ev_M_085_FLASH_BAD_BLOCK_REMAP_NOT_FOUND		-1	16	Y		Y	0	A	
5	3	935	46386	0	51786	EUI_Ev_M_086_MEM_FLASH_PROGRAM_ERROR		-1	16	Y		Y	0	A	
5	3	935	46387	0	51787	EUI_Ev_M_087_LIMIT		-1	16	Y		Y	0	A	
5	3	935	46388	0	51788	EUI_Ev_M_088_MEMS_MEMS_MSG_REC_ERR		-1	16	Y		Y	0	A	
5	3	935	46389	0	51789	EUI_Ev_M_089_ILLEGAL_ADDRESS_OR_LENGTH		-1	16	Y		Y	0	A	
5	3	935	46390	0	51790	EUI_Ev_M_090_SELFTEST_FAIL		-1	16	Y		Y	0	A	
5	3	935	46391	0	51791	EUI_Ev_M_091_EXPOSURE_FAIL		-1	16	Y		Y	0	A	
5	3	935	46392	0	51792	EUI_Ev_M_092_POWER_SET_CHECK_ERROR		-1	16	Y		Y	0	A	
5	3	935	46393	0	51793	EUI_Ev_M_093_MEM_EDAC_CORRECTABLE_UNCORRECTED		-1	16	Y		Y	0	A	
5	3	935	46394	0	51794	EUI_Ev_M_094_PARAM_TABLE_ERROR		-1	16	Y		Y	0	A	
5	3	935	46395	0	51795	EUI_Ev_M_095_SIZE_ERROR		-1	16	Y		Y	0	A	
5	3	935	46396	0	51796	EUI_Ev_M_096_LENGTH_TO_READ_ERROR		-1	16	Y		Y	0	A	
5	3	935	46397	0	51797	EUI_Ev_M_097_INTERRUPT		-1	16	Y		Y	0	A	
5	3	935	46398	0	51798	EUI_Ev_M_098_INTERRUPT_TRAP_9_DATA_ACCESS		-1	16	Y		Y	0	A	
5	3	935	46399	0	51799	EUI_Ev_M_099_INTERRUPT_TRAP_2B_DATA_STORE		-1	16	Y		Y	0	A	
5	3	935	46400	0	51800	EUI_Ev_M_100_INTERRUPT_TRAP_TRACE		-1	16	Y		Y	0	A	
5	3	935	46401	0	51801	EUI_Ev_M_101_DATA_READ_MSG_REC_ERR		-1	16	Y		Y	0	A	
5	3	935	46402	0	51802	EUI_Ev_M_102 PRI_ERROR		-1	16	Y		Y	0	A	
5	3	935	46403	0	51803	EUI_Ev_M_103_DATA_READ_FSI_CRC_ERR		-1	16	Y		Y	0	A	
5	3	935	46404	0	51804	EUI_Ev_M_104_DATA_READ_LYA_CRC_ERR		-1	16	Y		Y	0	A	
5	3	935	46405	0	51805	EUI_Ev_M_105_DATA_READ_EUV_CRC_ERR		-1	16	Y		Y	0	A	
5	3	935	46406	0	51806	EUI_Ev_M_106_DATA_READ_FSI_MSG_SEND_ERR		-1	16	Y		Y	0	A	
5	3	935	46407	0	51807	EUI_Ev_M_107_DATA_READ_LYA_MSG_SEND_ERR		-1	16	Y		Y	0	A	
5	3	935	46408	0	51808	EUI_Ev_M_108_DATA_READ_EUV_MSG_SEND_ERR		-1	16	Y		Y	0	A	
5	3	935	46409	0	51809	EUI_Ev_M_109_DATA_READ_ERR		-1	16	Y		Y	0	A	
5	3	935	46410	0	51810	EUI_Ev_M_110_FIFO_ERROR		-1	16	Y		Y	0	A	
5	3	935	46411	0	51811	EUI_Ev_M_111_SELFTEST_EXPOSURE_PIXEL_ERROR		-1	16	Y		Y	0	A	
5	3	935	46412	0	51812	EUI_Ev_M_112_PRI_PRI_MSG_SEND_ERR		-1	16	Y		Y	0	A	
5	3	935	46413	0	51813	EUI_Ev_M_113_PRI_PRI_MSG_REC_ERR		-1	16	Y		Y	0	A	
5	3	935	46414	0	51814	EUI_Ev_M_114 RAMDISK_ERR		-1	16	Y		Y	0	A	
5	3	935	46415	0	51815	EUI_Ev_M_115_CAM_REG_WRITE_ERR		-1	16	Y		Y	0	A	
5	3	935	46416	0	51816	EUI_Ev_M_116_LENGTH_NOT_EXPECTED		-1	16	Y		Y	0	A	
5	3	935	46417	0	51817	EUI_Ev_M_117_COMPRESS_IMAGE_LENGTH_TOO_BIG		-1	16	Y		Y	0	A	
5	3	935	46418	0	51818	EUI_Ev_M_118_MEM_EDAC_UNCORRECTABLE		-1	16	Y		Y	0	A	
5	3	935	46419	0	51819	EUI_Ev_M_119_MECH_SETUP_TIMEOUT		-1	16	Y		Y	0	A	
5	3	935	46420	0	51820	EUI_Ev_M_120_FLASH_ILLEGAL_DEVICE		-1	16	Y		Y	0	A	
5	3	935	46421	0	51821	EUI_Ev_M_121_MECH_SLOW_ZERO_TOO_MANY		-1	16	Y		Y	0	A	
5	3	935	46422	0	51822	EUI_Ev_M_122_HK_CMD_MSG_SEND_ERR		-1	16	Y		Y	0	A	
5	3	935	46423	0	51823	EUI_Ev_M_123_MEM_FLASH_ERASE_ERROR		-1	16	Y		Y	0	A	
5	3	935	46424	0	51824	EUI_Ev_M_124 CALIB_ERROR		-1	16	Y		Y	0	A	
5	3	935	46425	0	51825	EUI_Ev_M_125_ILLEGAL_MID		-1	16	Y		Y	0	A	
5	3	935	46426	0	51826	EUI_Ev_M_126_START_ADDRESS		-1	16	Y		Y	0	A	
5	3	935	46427	0	51827	EUI_Ev_M_127_ILLEGAL_ERASE_LENGTH		-1	16	Y		Y	0	A	
5	3	935	46428	0	51828	EUI_Ev_M_128_MEM_FLASH_READ_ERROR		-1	16	Y		Y	0	A	
5	3	935	46429	0	51829	EUI_Ev_M_129_MEM_FLASH_BAD_BLOCK_TAB_NOT_READ		-1	16	Y		Y	0	A	
5	3	935	46430	0	51830	EUI_Ev_M_130_EVED_EVED_MSG_REC_ERR		-1	16	Y		Y	0	A	
5	3	935	46431	0	51831	EUI_Ev_M_131_ILLEGAL_THUMBNAIL_SIZE		-1	16	Y		Y	0	A	
5	3	935	46432	0	51832	EUI_Ev_M_132_FPGA_FLASH_SAME_BLOCK_OR_PAGE		-1	16	Y		Y	0	A	
5	3	935	46433	0	51833	EUI_Ev_M_133_EVED_EVED_MSG_SEND_ERR		-1	16	Y		Y	0	A	
5	3	935	46434	0	51834	EUI_Ev_M_134_MAX_HICI_READ_TRIES		-1	16	Y		Y	0	A	
5	3	935	46435	0	51835	EUI_Ev_M_135_FS_LSTAT_ERROR		-1	16	Y		Y	0	A	
5	3	935	46436	0	51836	EUI_Ev_M_136_RFS_OPENDIR_ERR		-1	16	Y		Y	0	A	
5	3	935	46437	0	51837	EUI_Ev_M_137_RFS_DIR_OPEN_ERR		-1	16	Y		Y	0	A	
5	3	935	46438	0	51838	EUI_Ev_M_138_RFS_FILE_UNLNK_ERR		-1	16	Y		Y	0	A	
5	3	935	46439	0	51839	EUI_Ev_M_139_RFS_FILE_OPEN_ERR		-1	16	Y		Y	0	A	
5	3	935	46440	0	51840	EUI_Ev_M_140_RFS_FILE_WRITE_ERR		-1	16	Y		Y	0	A	
5	3	935	46441	0	51841	EUI_Ev_M_141_RFS_FILE_CLOSE_ERR		-1	16	Y		Y	0	A	
5	3	935	46442	0	51842	EUI_Ev_M_142_SEQ_TABLE_JUMP_ERROR		-1	16	Y		Y	0	A	
5	3	935	46443	0	51843	EUI_Ev_M_143_HSL_SPEED_WRONG		-1	16	Y		Y	0	A	
5	3	935	46444	0	51844	EUI_Ev_M_144_MECH_ERR		-1	16	Y		Y	0	A	
5	3	935	46445	0	51845	EUI_Ev_M_145_HV_ERR		-1	16	Y		Y	0	A	
5	3	935	46446	0	51846	EUI_Ev_M_146_RFS_FORMAT_ERR		-1	16	Y		Y	0	A	
5	3	935	46447	0	51847	EUI_Ev_M_147_RFS_MOUNT_ERR		-1	16	Y		Y	0	A	
5	3	935	46448	0	51848	EUI_Ev_M_148_OHQ_READ_ERR		-1	16	Y		Y	0	A	
5	3	935	46449	0	51849	EUI_Ev_M_149_SOB_READ_ERR		-1	16	Y		Y	0	A	
5	3	935	46450	0	51850	EUI_Ev_M_150_FSI_FEE_NAK_LINK_TIMEOUT		-1	16	Y		Y	0	A	
5	3	935	46451	0	51851	EUI_Ev_M_151_FSI_FEE_NAK_COMMAND_WORD_ERROR		-1	16	Y		Y	0	A	
5	3	935	46452	0	51852	EUI_Ev_M_152_FSI_FEE_NAK_WRONG_LENGTH_OR_CRC		-1	16	Y		Y	0	A	
5	3	935	46453	0	51853	EUI_Ev_M_153_FSI_FEE_NAK_DATA_WRITE_WITHOUT_ADDRESS		-1	16	Y		Y	0	A	
5	3	935	46454	0	51854	EUI_Ev_M_154_FSI_FEE_NAK_WRONG_ADDRESS		-1	16	Y		Y	0	A	
5	3	935	46455	0	51855	EUI_Ev_M_155_FSI_FEE_NAK_WRONG_SEQUENCE_ID		-1	16	Y		Y	0	A	
5	3	935	46456	0	51856	EUI_Ev_M_156_FSI_FEE_NAK_UNKNOWN		-1	16	Y		Y	0	A	
5	3	935	46457	0	51857	EUI_Ev_M_157_FSI_FEE_UNEXPECTED_NAK_LINK_TIMEOUT		-1	16	Y		Y	0	A	
5	3	935	46458	0	51858	EUI_Ev_M_158_FSI_FEE_UNEXPECTED_NAK_COMMAND_WORD_ERROR		-1	16	Y		Y	0	A	
5	3	935	46459	0	51859	EUI_Ev_M_159_FSI_FEE_UNEXPECTED_NAK_WRONG_LENGTH_OR_CRC		-1	16	Y		Y	0	A	
5	3	935	46460	0	51860	EUI_Ev_M_160_FSI_FEE_UNEXPECTED_NAK_DATA_WRITE_WITHOUT_ADDRESS		-1	16	Y		Y	0	A	
5	3	935	46461	0	51861	EUI_Ev_M_161_FSI_FEE_UNEXPECTED_NAK_WRONG_ADDRESS		-1	16	Y		Y	0	A	
5	3	935	46462	0	51862	EUI_Ev_M_162_FSI_FEE_UNEXPECTED_NAK_WRONG_SEQUENCE_ID		-1	16	Y		Y	0	A	
5	3	935	46463	0	51863	EUI_Ev_M_163_FSI_FEE_UNEXPECTED_NAK_UNKNOWN		-1	16	Y		Y	0	A	
5	3	935	46464	0	51864	EUI_Ev_M_164_FSI_TIMEOUT		-1	16	Y		Y	0	A	
5	3	935	46465	0	51865	EUI_Ev_M_165_FSI_TIMEOUT_WAITING_FOR_ACK		-1	16	Y		Y	0	A	
5	3	935	46466	0	51866	EUI_Ev_M_166_FSI_UNEXPECTED_MSG		-1	16	Y		Y	0	A	
5	3	935	46467	0	51867	EUI_Ev_M_167_FSI_TIMEOUT_WAITING_FOR_POWERON_ACK		-1	16	Y		Y	0	A	
5	3	935	46468	0	51868	EUI_Ev_M_168_FSI_TIMEOUT_WAITING_FOR_HK		-1	16	Y		Y	0	A	
5	3	935	46469	0	51869	EUI_Ev_M_169_FSI_TIMEOUT_WAITING_FOR_MEMORY_READ		-1	16	Y		Y	0	A	
5	3	935	46470	0	51870	EUI_Ev_M_170_FSI_MSG_REC_ERR		-1	16	Y		Y	0	A	
5	3	935	46471	0	51871	EUI_Ev_M_171_FSI_SEQ_COUNT_MISMATCH		-1	16	Y		Y	0	A	
5	3	935	46472	0	51872	EUI_Ev_M_172_FSI_TIMEOUT_WAITING_FOR_END_DOWNLD		-1	16	Y		Y	0	A	
5	3	935	46473	0	51873	EUI_Ev_M_173_FSI_FEE_RESP_UNEXPECTED_FRAME_HEADER		-1	16	Y		Y	0	A	
5	3	935	46474	0	51874	EUI_Ev_M_174_FSI_FEE_RESP_UNEXPECTED_DOWNLOAD_END		-1	16	Y		Y	0	A	
5	3	935	46475	0	51875	EUI_Ev_M_175_FSI_FEE_RESP_UNEXPECTED_EXPOSURE_ACK		-1	16	Y		Y	0	A	
5	3	935	46476	0	51876	EUI_Ev_M_176_FSI_FEE_RESP_UNEXPECTED_ACK_OTHER		-1	16	Y		Y	0	A	
5	3	935	46477	0	51877	EUI_Ev_M_177_FSI_FEE_RESP_UNEXPECTED_READ_DATA		-1	16	Y		Y	0	A	
5	3	935	46478	0	51878	EUI_Ev_M_178_FSI_FEE_RESP_UNEXPECTED_POWERON_ACK		-1	16	Y		Y	0	A	
5	3	935	46479	0	51879	EUI_Ev_M_179_FSI_FEE_RESP_UNEXPECTED_COMMANDED_RESET		-1	16	Y		Y	0	A	
5	3	935	46480	0	51880	EUI_Ev_M_180_FSI_FEE_RESP_UNEXPECTED_ADDRESS_ACK		-1	16	Y		Y	0	A	
