ZCSX7387	PT04 LCL B4#13 OFF	Pressure Transducer 4 Board 4 LCL13 OFF		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSX7388	RPW-A LCL B4#14 OFF	RPW-A Board 4 LCL14 OFF		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSX7389	STIX-A LCL B4#15 OFF	STIX-A Board 4 LCL15 OFF		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSX7390	SWA-A LCL B4#16 OFF	SWA-A Board 4 LCL16 OFF		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSX7391	MAG-A LCL B4#17 OFF	MAG-A Board 4 LCL17 OFF		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSX7392	TWTA1_1 LCL B5#09 OFF	TWTA-1 1st LCL Board 5 LCL09 OFF		N	NOM_TC	131	1	236	6	N	Y	N	C	8	N				9	8
ZCSX7394	TWTA1_2 LCL B5#10 OFF	TWTA-1 2nd LCL Board 5 LCL10 OFF		N	NOM_TC	131	1	236	6	N	Y	N	C	8	N				9	8
ZCSX7396	SPICE-B LCL B5#18 OFF	SPICE-B Board 5 LCL18 OFF		N	NOM_TC	131	1	236	6	N	Y	N	C	8	N				9	8
ZCSX7398	SA MGU2_2 LCL B5#19 OFF	Solar Array Motor Gear 2nd LCL of Unit 2 Board 5 LCL19 OFF		N	NOM_TC	131	1	236	6	N	Y	N	C	8	N				9	8
ZCSX7400	RW4 WDE LCL B5#20 OFF	Wheel-4 Drive Electronics Board 5 LCL20 OFF		N	NOM_TC	131	1	236	6	N	Y	N	C	8	N				9	8
ZCSX7402	RWAB Ch4 LCL B5#01 OFF	Reaction Wheel Adaptor Box Channel 4 Board 5 LCL01 OFF		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSX7403	SPARE LCL B5#02 OFF	SPARE Board 5 LCL02 OFF		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSX7404	SOHI-B LCL B5#03 OFF	SOLOHI-B Board 5 LCL03 OFF		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSX7405	IMU 1 Ch4 LCL B5#04 OFF	IMU 1 Channel 4 Board 5 LCL04 OFF		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSX7406	IMU 2 Ch1 LCL B5#05 OFF	IMU 2 Channel 1 Board 5 LCL05 OFF		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSX7407	SPARE LCL B5#06 OFF	SPARE Board 5 LCL06 OFF		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSX7408	RIU-B_FCV LCL B5#07 OFF	RIU Propulsion I/F Mod-B Flow Valves Driver Board 5 LCL07 OFF		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSX7409	SSMM MM-B LCL B5#08 OFF	SSMM Memory Array & I/O Module B Power Supply B Board 5 LCL08 OF		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSX7410	PT05 LCL B5#13 OFF	Pressure Transducer 5 Board 5 LCL13 OFF		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSX7411	PT06 LCL B5#14 OFF	Pressure Transducer 6 Board 5 LCL14 OFF		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSX7412	FDM DEU-A LCL B5#15 OFF	Feedthrough Mechanism Digit. Electronic Unit A Board 5 LCL15 OFF		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSX7413	RIU-B CTR LCL B5#16 OFF	RIU Controller B Board 5 LCL16 OFF		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSX7414	EUI-A LCL B5#17 OFF	EUI-A Board 5 LCL17 OFF		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSX7500	TCS Module_1_Group_1_Grp_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7501	TCS Module_1_Group_1_Grp_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7502	TCS Module_1_Group_1_Htr_1_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7503	TCS Module_1_Group_1-Htr_1_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7504	TCS Module_1_Group_1_Htr_2_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7505	TCS Module_1_Group_1_Htr_2_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7506	TCS Module_1_Group_1_Htr_3_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7507	TCS Module_1_Group_1_Htr_3_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7508	TCS Module_1_Group_1_Htr_4_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7509	TCS Module_1_Group_1_Htr_4_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7510	TCS Module_1_Group_1_Htr_5_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7511	TCS Module_1_Group_1_Htr_5_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7512	TCS Module_1_Group_1_Htr_6_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7513	TCS Module_1_Group_1_Htr_6_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7514	TCS Module_1_Group_1_Htr_7_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7515	TCS Module_1_Group_1_Htr_7_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7516	TCS Module_1_Group_1_Htr_8_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7517	TCS Module_1_Group_1_Htr_8_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7518	TCS Module_1_Group_2_Grp_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7519	TCS Module_1_Group_2_Grp_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7520	TCS Module_1_Group_2_Htr_9_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7521	TCS Module_1_Group_2_Htr_9_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7522	TCS Module_1_Group_2_Htr_10_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7523	TCS Module_1_Group_2_Htr_10_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7524	TCS Module_1_Group_2_Htr_11_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7525	TCS Module_1_Group_2_Htr_11_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7526	TCS Module_1_Group_2_Htr_12_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7527	TCS Module_1_Group_2_Htr_12_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7528	TCS Module_1_Group_2_Htr_13_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7529	TCS Module_1_Group_2_Htr_13_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7530	TCS Module_1_Group_2_Htr_14_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7531	TCS Module_1_Group_2_Htr_14_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7532	TCS Module_1_Group_2_Htr_15_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7533	TCS Module_1_Group_2_Htr_15_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7534	TCS Module_1_Group_2_Htr_16_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7535	TCS Module_1_Group_2_Htr_16_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7536	TCS Module_1_Group_3_Grp_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7537	TCS Module_1_Group_3_Grp_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7538	TCS Module_1_Group_3_Htr_17_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7539	TCS Module_1_Group_3_Htr_17_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7540	TCS Module_1_Group_3_Htr_18_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7541	TCS Module_1_Group_3_Htr_18_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7542	TCS Module_1_Group_3_Htr_19_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7543	TCS Module_1_Group_3_Htr_19_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7544	TCS Module_1_Group_3_Htr_20_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7545	TCS Module_1_Group_3_Htr_20_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7546	TCS Module_1_Group_3_Htr_21_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7547	TCS Module_1_Group_3_Htr_21_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7548	TCS Module_1_Group_3_Htr_22_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7549	TCS Module_1_Group_3_Htr_22_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7550	TCS Module_1_Group_3_Htr_23_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7551	TCS Module_1_Group_3_Htr_23_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7552	TCS Module_1_Group_3_Htr_24_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7553	TCS Module_1_Group_3_Htr_24_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7554	TCS Module_1_Group_4_Grp_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7555	TCS Module_1_Group_4_Grp_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7556	TCS Module_1_Group_4_Htr_25_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7557	TCS Module_1_Group_4_Htr_25_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7558	TCS Module_1_Group_4_Htr_26_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7559	TCS Module_1_Group_4_Htr_26_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7560	TCS Module_1_Group_4_Htr_27_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7561	TCS Module_1_Group_4_Htr_27_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7562	TCS Module_1_Group_4_Htr_28_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7563	TCS Module_1_Group_4_Htr_28_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7564	TCS Module_1_Group_4_Htr_29_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7565	TCS Module_1_Group_4_Htr_29_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7566	TCS Module_1_Group_4_Htr_30_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7567	TCS Module_1_Group_4_Htr_30_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7568	TCS Module_1_Group_4_Htr_31_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7569	TCS Module_1_Group_4_Htr_31_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7570	TCS Module_1_Group_4_Htr_32_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7571	TCS Module_1_Group_4_Htr_32_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7572	TCS Module_1_Group_5_Grp_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7573	TCS Module_1_Group_5_Grp_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7574	TCS Module_1_Group_5_Htr_33_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7575	TCS Module_1_Group_5_Htr_33_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7576	TCS Module_1_Group_5_Htr_34_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7577	TCS Module_1_Group_5_Htr_34_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7578	TCS Module_1_Group_5_Htr_35_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7579	TCS Module_1_Group_5_Htr_35_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7580	TCS Module_1_Group_5_Htr_36_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7581	TCS Module_1_Group_5_Htr_36_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7582	TCS Module_1_Group_5_Htr_37_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7583	TCS Module_1_Group_5_Htr_37_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7584	TCS Module_1_Group_5_Htr_38_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7585	TCS Module_1_Group_5_Htr_38_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7586	TCS Module_1_Group_5_Htr_39_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7587	TCS Module_1_Group_5_Htr_39_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7588	TCS Module_1_Group_5_Htr_40_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7589	TCS Module_1_Group_5_Htr_40_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7590	TCS Module_1_Group_6_Grp_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7591	TCS Module_1_Group_6_Grp_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7592	TCS Module_1_Group_6_Htr_41_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7593	TCS Module_1_Group_6_Htr_41_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7594	TCS Module_1_Group_6_Htr_42_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7595	TCS Module_1_Group_6_Htr_42_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7596	TCS Module_1_Group_6_Htr_43_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7597	TCS Module_1_Group_6_Htr_43_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7598	TCS Module_1_Group_6_Htr_44_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7599	TCS Module_1_Group_6_Htr_44_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7600	TCS Module_1_Group_6_Htr_45_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7601	TCS Module_1_Group_6_Htr_45_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7602	TCS Module_1_Group_6_Htr_46_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7603	TCS Module_1_Group_6_Htr_46_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7604	TCS Module_1_Group_6_Htr_47_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7605	TCS Module_1_Group_6_Htr_47_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7606	TCS Module_1_Group_6_Htr_48_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7607	TCS Module_1_Group_6_Htr_48_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7608	TCS Module_2_Group_1_Grp_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7609	TCS Module_2_Group_1_Grp_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7610	TCS Module_2_Group_1_Htr_49_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7611	TCS Module_2_Group_1_Htr_49_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7612	TCS Module_2_Group_1_Htr_50_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7613	TCS Module_2_Group_1_Htr_50_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7614	TCS Module_2_Group_1_Htr_51_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7615	TCS Module_2_Group_1_Htr_51_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7616	TCS Module_2_Group_1_Htr_52_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7617	TCS Module_2_Group_1_Htr_52_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7618	TCS Module_2_Group_1_Htr_53_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7619	TCS Module_2_Group_1_Htr_53_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7620	TCS Module_2_Group_1_Htr_54_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7621	TCS Module_2_Group_1_Htr_54_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7622	TCS Module_2_Group_1_Htr_55_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7623	TCS Module_2_Group_1_Htr_55_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7624	TCS Module_2_Group_1_Htr_56_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7625	TCS Module_2_Group_1_Htr_56_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7626	TCS Module_2_Group_2_Grp_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7627	TCS Module_2_Group_2_Grp_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7628	TCS Module_2_Group_2_Htr_57_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7629	TCS Module_2_Group_2_Htr_57_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7630	TCS Module_2_Group_2_Htr_58_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7631	TCS Module_2_Group_2_Htr_58_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7632	TCS Module_2_Group_2_Htr_59_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7633	TCS Module_2_Group_2_Htr_59_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7634	TCS Module_2_Group_2_Htr_60_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7635	TCS Module_2_Group_2_Htr_60_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7636	TCS Module_2_Group_2_Htr_61_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7637	TCS Module_2_Group_2_Htr_61_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7638	TCS Module_2_Group_2_Htr_62_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7639	TCS Module_2_Group_2_Htr_62_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7640	TCS Module_2_Group_2_Htr_63_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7641	TCS Module_2_Group_2_Htr_63_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7642	TCS Module_2_Group_2_Htr_64_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7643	TCS Module_2_Group_2_Htr_64_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7644	TCS Module_2_Group_3_Grp_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7645	TCS Module_2_Group_3_Grp_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7646	TCS Module_2_Group_3_Htr_65_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7647	TCS Module_2_Group_3_Htr_65_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7648	TCS Module_2_Group_3_Htr_66_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7649	TCS Module_2_Group_3_Htr_66_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7650	TCS Module_2_Group_3_Htr_67_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7651	TCS Module_2_Group_3_Htr_67_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7652	TCS Module_2_Group_3_Htr_68_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7653	TCS Module_2_Group_3_Htr_68_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7654	TCS Module_2_Group_3_Htr_69_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7655	TCS Module_2_Group_3_Htr_69_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7656	TCS Module_2_Group_3_Htr_70_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7657	TCS Module_2_Group_3_Htr_70_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7658	TCS Module_2_Group_3_Htr_71_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7659	TCS Module_2_Group_3_Htr_71_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7660	TCS Module_2_Group_3_Htr_72_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7661	TCS Module_2_Group_3_Htr_72_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7662	TCS Module_2_Group_4_Grp_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7663	TCS Module_2_Group_4_Grp_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7664	TCS Module_2_Group_4_Htr_73_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7665	TCS Module_2_Group_4_Htr_73_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7666	TCS Module_2_Group_4_Htr_74_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7667	TCS Module_2_Group_4_Htr_74_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7668	TCS Module_2_Group_4_Htr_75_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7669	TCS Module_2_Group_4_Htr_75_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7670	TCS Module_2_Group_4_Htr_76_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7671	TCS Module_2_Group_4_Htr_76_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7672	TCS Module_2_Group_4_Htr_77_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7673	TCS Module_2_Group_4_Htr_77_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7674	TCS Module_2_Group_4_Htr_78_LCL_ON			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
ZCSX7675	TCS Module_2_Group_4_Htr_78_LCL_OFF			N	NOM_TC	2	128	172	6	N	Y	N	C	1	N				9	1
