AITF120A,Unprotect Func Mon Parameters,28,C,ZCL08E0D,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF120A,Disable Functional Monitoring,29,C,ZCL08E02,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF120A,Modify param monitor high/low (u,30,C,ZCL2Z01K,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF120A,Modify param monitor high/low (u,31,C,ZCL2Z01K,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF120A,Enable Monitoring of Parameters,32,C,ZCL00C01,3,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF120A,Enable Functional Monitoring,33,C,ZCL08E01,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF120A,Protect Func Mon Parameters,34,C,ZCL08E0C,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF120A,Report Current FMON Status List,35,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF120A,Report Current Monitoring List,36,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF121A,Report Current FMON Status List,1,C,ZCL08E0A,0,Y,A,00.00.00,00.00.00,A,,,N,C,N,N,N
AITF121A,Report Current Monitoring List,2,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF121A,Unprotect Func Mon Parameters,3,C,ZCL08E0D,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF121A,Disable Functional Monitoring,4,C,ZCL08E02,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF121A,Disable Monitoring of Parameters,5,C,ZCL00C02,3,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF121A,Modify param monitor high/low (u,6,C,ZCL2Z01K,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF121A,Modify param monitor high/low (u,7,C,ZCL2Z01K,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF121A,Enable Functional Monitoring,8,C,ZCL08E01,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF121A,Protect Func Mon Parameters,9,C,ZCL08E0C,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF121A,Report Current FMON Status List,10,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF121A,Report Current Monitoring List,11,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF121A,Disable HK Par. Rep. Gen,12,C,ZIT00306,1,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF121A,Def HK Par Rep Coll Int,13,C,ZIT00382,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF121A,Enable HK Par. Rep. Gen,14,C,ZIT00305,1,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF121A,Configure HVU Set MCP,15,C,ZIT2432A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF121A,Configure HVU Set MCP,16,C,ZIT2432A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF121A,Configure HVU Set MCP,17,C,ZIT2432A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF121A,Configure HVU Set MCP,18,C,ZIT2432A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF121A,Configure HVU Set MCP,19,C,ZIT2432A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF121A,Configure HVU Set MCP,20,C,ZIT2432A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF121A,Configure HVU Set MCP,21,C,ZIT2432A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF121A,Configure HVU Set MCP,22,C,ZIT2432A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF121A,Configure HVU Set MCP,23,C,ZIT2432A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF121A,Configure HVU Set SCREEN,24,C,ZIT2431A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF121A,Configure HVU Set SCREEN,25,C,ZIT2431A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF121A,Configure HVU Set SCREEN,26,C,ZIT2431A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF121A,Configure HVU Set SCREEN,27,C,ZIT2431A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF121A,Configure HVU Set SCREEN,28,C,ZIT2431A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF121A,Configure HVU Set SCREEN,29,C,ZIT2431A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF121A,Configure HVU Set SCREEN,30,C,ZIT2431A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF121A,Configure HVU Set SCREEN,31,C,ZIT2431A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF121A,Configure HVU Set SCREEN,32,C,ZIT2431A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF121A,Disable HK Par. Rep. Gen,33,C,ZIT00306,1,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF121A,Def HK Par Rep Coll Int,34,C,ZIT00382,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF121A,Enable HK Par. Rep. Gen,35,C,ZIT00305,1,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF121A,Configure HVU SAFE En.,36,C,ZIT2433A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Report Current FMON Status List,1,C,ZCL08E0A,0,Y,A,00.00.00,00.00.00,A,,,N,C,N,N,N
AITF122A,Report Current Monitoring List,2,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Unprotect Func Mon Parameters,3,C,ZCL08E0D,9,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Disable Functional Monitoring,4,C,ZCL08E02,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Disable Monitoring of Parameters,5,C,ZCL00C02,3,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Enable Functional Monitoring,6,C,ZCL08E01,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Protect Func Mon Parameters,7,C,ZCL08E0C,9,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Report Current FMON Status List,8,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Report Current Monitoring List,9,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Disable HK Par. Rep. Gen,10,C,ZIT00306,1,Y,R,00.00.00,00.00.00,R,,,N,C,N,N,N
AITF122A,Def HK Par Rep Coll Int,11,C,ZIT00382,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Enable HK Par. Rep. Gen,12,C,ZIT00305,1,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Configure HVU Set MCP,13,C,ZIT2432A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF122A,Configure HVU Set MCP,14,C,ZIT2432A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF122A,Disable HK Par. Rep. Gen,15,C,ZIT00306,1,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Def HK Par Rep Coll Int,16,C,ZIT00382,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Enable HK Par. Rep. Gen,17,C,ZIT00305,1,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Report Current FMON Status List,18,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Report Current Monitoring List,19,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Unprotect Func Mon Parameters,20,C,ZCL08E0D,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Disable Functional Monitoring,21,C,ZCL08E02,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Modify param monitor high/low (u,22,C,ZCL2Z01K,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Modify param monitor high/low (u,23,C,ZCL2Z01K,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Enable Monitoring of Parameters,24,C,ZCL00C01,3,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Enable Functional Monitoring,25,C,ZCL08E01,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Protect Func Mon Parameters,26,C,ZCL08E0C,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Report Current FMON Status List,27,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF122A,Report Current Monitoring List,28,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Report Current FMON Status List,1,C,ZCL08E0A,0,Y,A,00.00.00,00.00.00,A,,,N,C,N,N,N
AITF123A,Report Current Monitoring List,2,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Unprotect Func Mon Parameters,3,C,ZCL08E0D,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Disable Functional Monitoring,4,C,ZCL08E02,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Disable Monitoring of Parameters,5,C,ZCL00C02,3,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Enable Functional Monitoring,6,C,ZCL08E01,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Protect Func Mon Parameters,7,C,ZCL08E0C,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Report Current FMON Status List,8,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Report Current Monitoring List,9,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Disable HK Par. Rep. Gen,10,C,ZIT00306,1,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Def HK Par Rep Coll Int,11,C,ZIT00382,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Enable HK Par. Rep. Gen,12,C,ZIT00305,1,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Configure HVU Set MCP,13,C,ZIT2432A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF123A,Configure HVU Set MCP,14,C,ZIT2432A,1,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF123A,Disable HK Par. Rep. Gen,15,C,ZIT00306,1,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Def HK Par Rep Coll Int,16,C,ZIT00382,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Enable HK Par. Rep. Gen,17,C,ZIT00305,1,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Report Current FMON Status List,18,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Report Current Monitoring List,19,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Unprotect Func Mon Parameters,20,C,ZCL08E0D,9,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Disable Functional Monitoring,21,C,ZCL08E02,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Modify param monitor high/low (u,22,C,ZCL2Z01K,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Modify param monitor high/low (u,23,C,ZCL2Z01K,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Enable Monitoring of Parameters,24,C,ZCL00C01,3,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Enable Functional Monitoring,25,C,ZCL08E01,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Protect Func Mon Parameters,26,C,ZCL08E0C,9,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Report Current FMON Status List,27,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF123A,Report Current Monitoring List,28,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF131A,Configure HVU SAFE En.,1,C,ZIT2433A,0,Y,A,00.00.01,00.00.01,A,,,N,C,N,N,N
AITF131A,SWITCH UVDA ON,2,C,ZIT24304,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF131A,Report Current FMON Status List,3,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF131A,Report Current Monitoring List,4,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF131A,Unprotect Func Mon Parameters,5,C,ZCL08E0D,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF131A,Disable Functional Monitoring,6,C,ZCL08E02,3,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF131A,Enable Monitoring of Parameters,7,C,ZCL00C01,4,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF131A,Enable Functional Monitoring,8,C,ZCL08E01,3,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF131A,Protect Func Mon Parameters,9,C,ZCL08E0C,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF131A,Report Current FMON Status List,10,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF131A,Report Current Monitoring List,11,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF131A,Configure UVDA - 1 Reg,12,C,ZIT24317,3,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF131A,Configure UVDA - 2 Reg,13,C,ZIT24327,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF131A,Configure UVDA - 3 Reg,14,C,ZIT24337,9,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF131A,Configure UVDA - 5 Reg,15,C,ZIT24357,15,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF131A,Configure UVDA - 1 Reg,16,C,ZIT24317,3,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF131A,Configure UVDA - 1 Reg,17,C,ZIT24317,3,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF131A,Configure UVDA - 1 Reg,18,C,ZIT24317,3,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF131A,Create  Rad. MAPS,19,C,ZIT24501,1,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF134A,Load 8 bit Adj Par,1,C,ZIT244C1,2,Y,A,00.00.00,00.00.00,A,,,N,C,N,N,N
AITF134A,Enable Thermal Control,2,C,ZIT24301,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF134A,SWITCH PMP ON,3,C,ZIT24305,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF134A,SWITCH VLDA ON,4,C,ZIT24303,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF134A,Report Current FMON Status List,5,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF134A,Report Current Monitoring List,6,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF134A,Unprotect Func Mon Parameters,7,C,ZCL08E0D,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF134A,Disable Functional Monitoring,8,C,ZCL08E02,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF134A,Enable Monitoring of Parameters,9,C,ZCL00C01,7,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF134A,Enable Functional Monitoring,10,C,ZCL08E01,3,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF134A,Protect Func Mon Parameters,11,C,ZCL08E0C,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF134A,Report Current FMON Status List,12,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF134A,Report Current Monitoring List,13,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF134A,Configure VLDA - 9 Reg,14,C,ZIT24396,36,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF134A,Configure VLDA - 9 Reg,15,C,ZIT24396,36,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF134A,Configure VLDA - 9 Reg,16,C,ZIT24396,36,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF134A,Configure VLDA - 9 Reg,17,C,ZIT24396,36,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF401A,Configure VL POL Acq,1,C,ZIT24215,21,Y,A,00.00.00,00.00.00,A,,,N,C,N,N,N
AITF402A,Configure VL POL Acq,1,C,ZIT24215,21,Y,A,00.00.00,00.00.00,A,,,N,C,N,N,N
AITF462A,Config VL TOT_BRIGHT Acq,1,C,ZIT24225,18,Y,A,00.00.00,00.00.00,A,,,N,C,N,N,N
AITF462A,Compression - 1 Object,2,C,ZIT24513,25,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF462A,Start Acquisition,3,C,ZIT24202,10,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF462A,Report Current FMON Status List,4,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF462A,Report Current Monitoring List,5,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF462A,Unprotect Func Mon Parameters,6,C,ZCL08E0D,9,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF462A,Enable Monitoring of Parameters,7,C,ZCL00C01,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF462A,Enable Functional Monitoring,8,C,ZCL08E01,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF462A,Protect Func Mon Parameters,9,C,ZCL08E0C,9,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF462A,Report Current FMON Status List,10,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF462A,Report Current Monitoring List,11,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF462B,Report Current FMON Status List,1,C,ZCL08E0A,0,Y,A,00.00.00,00.00.00,A,,,N,C,N,N,N
AITF462B,Report Current Monitoring List,2,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF462B,Unprotect Func Mon Parameters,3,C,ZCL08E0D,9,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF462B,Disable Functional Monitoring,4,C,ZCL08E02,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF462B,Disable Monitoring of Parameters,5,C,ZCL00C02,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF462B,Protect Func Mon Parameters,6,C,ZCL08E0C,9,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF462B,Report Current FMON Status List,7,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF462B,Report Current Monitoring List,8,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF500A,Configure UV ANALOG Acq,1,C,ZIT24216,12,Y,A,00.00.00,00.00.00,A,,,N,C,N,N,N
AITF501A,Configure UV ANALOG Acq,1,C,ZIT24216,12,Y,A,00.00.00,00.00.00,A,,,N,C,N,N,N
AITF501A,LL Compression,2,C,ZIT24523,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF501A,Start Acq. NOMINAL,3,C,ZIT24222,8,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF603A,LL Compression,1,C,ZIT24523,2,Y,A,00.00.00,00.00.00,A,,,N,C,N,N,N
AITF603A,LL Compression,2,C,ZIT24523,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF603A,LL Compression,3,C,ZIT24523,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF603A,LL Compression,4,C,ZIT24523,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF650A,Start Acq. NOMINAL,1,C,ZIT24222,8,Y,A,00.00.00,00.00.00,A,,,N,C,N,N,N
AITF650A,Report Current FMON Status List,2,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF650A,Report Current Monitoring List,3,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF650A,Unprotect Func Mon Parameters,4,C,ZCL08E0D,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF650A,Enable Monitoring of Parameters,5,C,ZCL00C01,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF650A,Enable Functional Monitoring,6,C,ZCL08E01,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF650A,Protect Func Mon Parameters,7,C,ZCL08E0C,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF650A,Report Current FMON Status List,8,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF650A,Report Current Monitoring List,9,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF650B,Report Current FMON Status List,1,C,ZCL08E0A,0,Y,A,00.00.00,00.00.00,A,,,N,C,N,N,N
AITF650B,Report Current Monitoring List,2,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF650B,Unprotect Func Mon Parameters,3,C,ZCL08E0D,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF650B,Disable Functional Monitoring,4,C,ZCL08E02,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF650B,Disable Monitoring of Parameters,5,C,ZCL00C02,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF650B,Protect Func Mon Parameters,6,C,ZCL08E0C,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF650B,Report Current FMON Status List,7,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF650B,Report Current Monitoring List,8,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF651A,Start Acq. NOMINAL,1,C,ZIT24222,8,Y,A,00.00.00,00.00.00,A,,,N,C,N,N,N
AITF651A,Report Current FMON Status List,2,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF651A,Report Current Monitoring List,3,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF651A,Unprotect Func Mon Parameters,4,C,ZCL08E0D,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF651A,Enable Monitoring of Parameters,5,C,ZCL00C01,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF651A,Enable Functional Monitoring,6,C,ZCL08E01,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF651A,Protect Func Mon Parameters,7,C,ZCL08E0C,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF651A,Report Current FMON Status List,8,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF651A,Report Current Monitoring List,9,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF651B,Report Current FMON Status List,1,C,ZCL08E0A,0,Y,A,00.00.00,00.00.00,A,,,N,C,N,N,N
AITF651B,Report Current Monitoring List,2,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF651B,Unprotect Func Mon Parameters,3,C,ZCL08E0D,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF651B,Disable Functional Monitoring,4,C,ZCL08E02,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF651B,Disable Monitoring of Parameters,5,C,ZCL00C02,2,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF651B,Protect Func Mon Parameters,6,C,ZCL08E0C,6,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF651B,Report Current FMON Status List,7,C,ZCL08E0A,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF651B,Report Current Monitoring List,8,C,ZCL00C08,0,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF750A,METIS HVU ramp down v03,1,S,AITF121A,0,N,A,00.00.00,00.00.00,A,,,,,N,N,N
AITF750A,Configure UV ANALOG Acq,2,C,ZIT24216,12,Y,R,00.00.02,00.00.02,R,,,N,C,N,N,N
AITF750A,Compression - 1 Object,3,C,ZIT24513,25,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF750A,Start Acq. NOMINAL,4,C,ZIT24222,8,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF750B,Conf UV PCU-OFFSET acq,1,C,ZIT2420B,3,Y,A,00.00.00,00.00.00,A,,,N,C,N,N,N
AITF750B,Start Acquisition,2,C,ZIT24202,10,Y,R,00.00.01,00.00.01,R,,,N,C,N,N,N
AITF830A,Fwd. by PID,Typ,Styp v03,1,S,ADMF120C,3,N,A,00.00.00,00.00.00,A,,,,,N,N,N
AITF830B,Dis. by PID,Typ,Styp v03,1,S,ADMF121C,3,N,A,00.00.00,00.00.00,A,,,,,N,N,N
AITF830C,Fwd. TM by PID&Type v03,1,S,ADMF120B,2,N,A,00.00.00,00.00.00,A,,,,,N,N,N
AITF830D,Dis. TM by PID&Type v03,1,S,ADMF121B,2,N,A,00.00.00,00.00.00,A,,,,,N,N,N
AITF830E,Fwd. by PID,Typ,Styp v03,1,S,ADMF120C,3,N,A,00.00.01,00.00.01,A,,,,,N,N,N
AITF830E,Fwd. TM by PID&Type v03,2,S,ADMF120B,2,N,R,00.00.01,00.00.01,R,,,,,N,N,N
AITF830E,Fwd. TM by PID&Type v03,3,S,ADMF120B,2,N,R,00.00.01,00.00.01,R,,,,,N,N,N
AITF830E,Fwd. TM by PID&Type v03,4,S,ADMF120B,2,N,R,00.00.01,00.00.01,R,,,,,N,N,N
AITF830F,Dis. by PID,Typ,Styp v03,1,S,ADMF121C,3,N,A,00.00.00,00.00.00,A,,,,,N,N,N
AITF830F,Dis. TM by PID&Type v03,2,S,ADMF121B,2,N,R,00.00.01,00.00.01,R,,,,,N,N,N
AITF830F,Dis. TM by PID&Type v03,3,S,ADMF121B,2,N,R,00.00.01,00.00.01,R,,,,,N,N,N
AITF830F,Dis. TM by PID&Type v03,4,S,ADMF121B,2,N,R,00.00.01,00.00.01,R,,,,,N,N,N
AITF831A,Pkts to PSby PID&Typ v04,1,S,ADMF142B,3,N,A,00.00.00,00.00.00,A,,,,,N,N,N
